frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
26,0.4337666666666667,30.482053756713867,,,,,,,,,,,,,,,,,,,,0.3073543310165405,0.4787546694278717,,0.9996913075447083,0.30955561995506287,0.5593178272247314,,0.9825155138969421,0.30310359597206116,0.6354588866233826,,0.9880064129829407,0.34588193893432617,0.6569629311561584,,0.9852049350738525,right,173.5913069161585,1
27,0.45045,39.47591781616211,,,,,,,,,,,,,,,,,,,,0.30735042691230774,0.47853705286979675,,0.9996879696846008,0.3095362186431885,0.559301495552063,,0.9826552867889404,0.30297401547431946,0.6354180574417114,,0.9881129860877991,0.34582576155662537,0.6569621562957764,,0.985361635684967,right,173.52230592948024,1
28,0.46713333333333334,28.64980697631836,,,,,,,,,,,,,,,,,,,,0.3072335422039032,0.4784768223762512,,0.9996843338012695,0.3093710243701935,0.5593003630638123,,0.982701301574707,0.3028343617916107,0.6354215145111084,,0.9881073832511902,0.34583309292793274,0.656926691532135,,0.985384464263916,right,173.57703963453903,1
29,0.4838166666666667,28.68819236755371,,,,,,,,,,,,,,,,,,,,0.30681902170181274,0.4784044921398163,,0.9996783137321472,0.3088281452655792,0.5593649744987488,,0.9828172326087952,0.3023766577243805,0.6354705691337585,,0.9881412982940674,0.34580668807029724,0.656926155090332,,0.9854536056518555,right,173.7330425432006,1
30,0.5005000000000001,40.0090217590332,,,,,,,,,,,,,,,,,,,,0.3062746524810791,0.47790858149528503,,0.9996756315231323,0.3080132007598877,0.5593329668045044,,0.9830439686775208,0.301923543214798,0.6355220079421997,,0.9882652759552002,0.34569641947746277,0.656926155090332,,0.9856178760528564,right,174.2069870844789,1
31,0.5171833333333333,29.656171798706055,,,,,,,,,,,,,,,,,,,,0.3057807981967926,0.4779031574726105,,0.9996764063835144,0.3073805868625641,0.559442937374115,,0.9832566380500793,0.30189141631126404,0.6360704898834229,,0.9884025454521179,0.345664381980896,0.6569423079490662,,0.9858191013336182,right,174.77866514538673,1
32,0.5338666666666667,28.39827537536621,,,,,,,,,,,,,,,,,,,,0.3052423894405365,0.4777980446815491,,0.9996790885925293,0.30703598260879517,0.5594466924667358,,0.9836317300796509,0.3014683127403259,0.6361905932426453,,0.9886419773101807,0.34462088346481323,0.6570252180099487,,0.9861290454864502,right,174.59210959185492,1
33,0.55055,31.04114532470703,,,,,,,,,,,,,,,,,,,,0.30499833822250366,0.47786426544189453,,0.9996848106384277,0.3065367639064789,0.5597439408302307,,0.9841082096099854,0.30062687397003174,0.6362883448600769,,0.9889488816261292,0.3425663113594055,0.6571133136749268,,0.9864932894706726,right,174.50863356160374,1
34,0.5672333333333334,29.05583381652832,,,,,,,,,,,,,,,,,,,,0.30476096272468567,0.47782936692237854,,0.9996914863586426,0.30651944875717163,0.5597081780433655,,0.9845983982086182,0.30063384771347046,0.6362859606742859,,0.9892657399177551,0.34193381667137146,0.6570990085601807,,0.9868499040603638,right,174.37467721912668,1
35,0.5839166666666666,29.258012771606445,,,,,,,,,,,,,,,,,,,,0.3047337830066681,0.4778291583061218,,0.9996938109397888,0.3065372109413147,0.5597615838050842,,0.9848822951316833,0.3007439076900482,0.6363586783409119,,0.9894646406173706,0.34187451004981995,0.6570662260055542,,0.9871006011962891,right,174.41381373400455,1
36,0.6006,28.592824935913086,,,,,,,,,,,,,,,,,,,,0.3047299087047577,0.47782057523727417,,0.9996939301490784,0.30662137269973755,0.5597777962684631,,0.9850130081176758,0.30088719725608826,0.6365178227424622,,0.9895477294921875,0.3419087529182434,0.6570433378219604,,0.9872340559959412,right,174.40460486291298,1
37,0.6172833333333333,28.948068618774414,,,,,,,,,,,,,,,,,,,,0.3045974671840668,0.47778934240341187,,0.9996969103813171,0.3065619170665741,0.5598944425582886,,0.9850102066993713,0.30090469121932983,0.6366034150123596,,0.9895715117454529,0.34191733598709106,0.6570358872413635,,0.9873167276382446,right,174.41151801452816,1
38,0.6339666666666667,38.74015808105469,,,,,,,,,,,,,,,,,,,,0.30380499362945557,0.47774216532707214,,0.9997013807296753,0.30605581402778625,0.5600728988647461,,0.985025942325592,0.30020129680633545,0.6366251707077026,,0.989599347114563,0.3413785398006439,0.6570351719856262,,0.9873967170715332,right,174.0606761610581,1
39,0.6506500000000001,27.24623680114746,,,,,,,,,,,,,,,,,,,,0.30316588282585144,0.4776478409767151,,0.9997058510780334,0.30521541833877563,0.5599815249443054,,0.9852757453918457,0.2991974949836731,0.6366260051727295,,0.9897414445877075,0.34087488055229187,0.6570274829864502,,0.9875768423080444,right,174.0845250855514,1
40,0.6673333333333333,28.98383140563965,,,,,,,,,,,,,,,,,,,,0.3031446933746338,0.4771844148635864,,0.9997023940086365,0.30512282252311707,0.5592756867408752,,0.9854363799095154,0.2992282509803772,0.6371654868125916,,0.98978191614151,0.3408931493759155,0.6566790342330933,,0.9875977039337158,right,174.29182709083588,1
41,0.6840166666666667,29.019832611083984,,,,,,,,,,,,,,,,,,,,0.3033771514892578,0.4765171706676483,,0.9996974468231201,0.30513033270835876,0.5584738850593567,,0.9856628179550171,0.3000638484954834,0.6371710896492004,,0.9898584485054016,0.3407873213291168,0.6561614871025085,,0.9876539707183838,right,175.09095301287414,1
42,0.7007,39.28399085998535,,,,,,,,,,,,,,,,,,,,0.30344775319099426,0.47614869475364685,,0.9996912479400635,0.3053005337715149,0.5584957003593445,,0.9855053424835205,0.30012640357017517,0.6392946839332581,,0.9896759986877441,0.341474711894989,0.6561638712882996,,0.9874107837677002,right,175.04703036315564,1
43,0.7173833333333334,28.483867645263672,,,,,,,,,,,,,,,,,,,,0.3034769594669342,0.47560548782348633,,0.9996874928474426,0.3053734004497528,0.5582945942878723,,0.9853804111480713,0.30091017484664917,0.6377208828926086,,0.9895305037498474,0.34164708852767944,0.6560251116752625,,0.9872089624404907,right,175.46991824613536,1
44,0.7340666666666666,28.95808219909668,,,,,,,,,,,,,,,,,,,,0.303481787443161,0.47552376985549927,,0.9996879696846008,0.3054068088531494,0.5582683682441711,,0.9853429198265076,0.30197200179100037,0.6367538571357727,,0.9895326495170593,0.34169262647628784,0.6560230255126953,,0.9872028827667236,right,176.16140577648426,1
45,0.75075,28.634071350097656,,,,,,,,,,,,,,,,,,,,0.3034657835960388,0.4753588140010834,,0.9996943473815918,0.3054720163345337,0.558113694190979,,0.9855681657791138,0.30211910605430603,0.6361837387084961,,0.9897172451019287,0.3415345847606659,0.656019389629364,,0.9874190092086792,right,176.15204908639797,1
46,0.7674333333333333,39.225101470947266,,,,,,,,,,,,,,,,,,,,0.303141713142395,0.4746444821357727,,0.9997084140777588,0.30545201897621155,0.556888222694397,,0.9860289096832275,0.3012230098247528,0.6367047429084778,,0.990120530128479,0.3414583206176758,0.65606290102005,,0.9879247546195984,right,175.35799834645,1
47,0.7841166666666667,28.856754302978516,,,,,,,,,,,,,,,,,,,,0.30313020944595337,0.4745960831642151,,0.9997156262397766,0.30543938279151917,0.5566242933273315,,0.9862223267555237,0.30274301767349243,0.6360963582992554,,0.9903008341789246,0.3414822816848755,0.6561413407325745,,0.9881473779678345,right,176.44428193298592,1
48,0.8008000000000001,38.994789123535156,,,,,,,,,,,,,,,,,,,,0.3031329810619354,0.47397810220718384,,0.9997234344482422,0.3054804801940918,0.5554608702659607,,0.9864459037780762,0.30273935198783875,0.6350676417350769,,0.9904547929763794,0.34092339873313904,0.6561218500137329,,0.9883366823196411,right,176.3776719688298,1
49,0.8174833333333333,28.994083404541016,,,,,,,,,,,,,,,,,,,,0.3030962646007538,0.47347885370254517,,0.9997315406799316,0.30563217401504517,0.5552600622177124,,0.9865968227386475,0.3033868074417114,0.6342647075653076,,0.9905779957771301,0.3407561779022217,0.6558123826980591,,0.9885002374649048,right,176.59596776603286,1
50,0.8341666666666667,40.292978286743164,,,,,,,,,,,,,,,,,,,,0.30302149057388306,0.4732933044433594,,0.9997338056564331,0.30575451254844666,0.5550105571746826,,0.9866315722465515,0.30353420972824097,0.6340057849884033,,0.9906083941459656,0.339359313249588,0.655559778213501,,0.9885478019714355,right,176.47448777939397,1
51,0.85085,38.957834243774414,,,,,,,,,,,,,,,,,,,,0.3028227984905243,0.47313353419303894,,0.9997394680976868,0.30575212836265564,0.5550607442855835,,0.9866017699241638,0.3036443591117859,0.6340291500091553,,0.9906072616577148,0.339121550321579,0.6551998257637024,,0.9885692596435547,right,176.42331032073284,1
52,0.8675333333333334,28.38611602783203,,,,,,,,,,,,,,,,,,,,0.3027336597442627,0.473076730966568,,0.9997352957725525,0.3062921166419983,0.5551191568374634,,0.9856003522872925,0.3038913905620575,0.6348484754562378,,0.9899833798408508,0.33979398012161255,0.6549468636512756,,0.9879248142242432,right,175.79173565953548,1
53,0.8842166666666667,28.120994567871094,,,,,,,,,,,,,,,,,,,,0.30276352167129517,0.4730786383152008,,0.9997295141220093,0.307649701833725,0.5547717213630676,,0.9851868748664856,0.3043673634529114,0.6330243349075317,,0.9897351861000061,0.3388803005218506,0.6543948650360107,,0.98764568567276,right,174.17524794602033,1
54,0.9009,29.11996841430664,,,,,,,,,,,,,,,,,,,,0.30277401208877563,0.4731232821941376,,0.9997166395187378,0.3091788589954376,0.5548116564750671,,0.9843674898147583,0.3049999475479126,0.6328414082527161,,0.9891476631164551,0.33885201811790466,0.6541914343833923,,0.9869669079780579,right,172.45127957441582,1
55,0.9175833333333333,29.011011123657227,,,,,,,,,,,,,,,,,,,,0.3026445806026459,0.47313743829727173,,0.9997051358222961,0.30973783135414124,0.5549476742744446,,0.9830706119537354,0.305059552192688,0.6331092119216919,,0.9883841872215271,0.3391067087650299,0.654188334941864,,0.9861787557601929,right,171.6193420731148,1
56,0.9342666666666667,39.199113845825195,,,,,,,,,,,,,,,,,,,,0.3021191656589508,0.47279882431030273,,0.9996987581253052,0.30969300866127014,0.554388165473938,,0.9823570251464844,0.30505114793777466,0.6325407028198242,,0.9879826307296753,0.3389297425746918,0.6540362238883972,,0.9857706427574158,right,171.29741602323517,1
57,0.95095,28.809785842895508,,,,,,,,,,,,,,,,,,,,0.3015330731868744,0.47266560792922974,,0.999697744846344,0.3096357583999634,0.5542081594467163,,0.9816837906837463,0.3051457405090332,0.6326417922973633,,0.98768550157547,0.33940961956977844,0.6540441513061523,,0.9855076670646667,right,171.04890311526265,1
58,0.9676333333333333,28.636932373046875,,,,,,,,,,,,,,,,,,,,0.30114293098449707,0.47255271673202515,,0.9996927380561829,0.30958643555641174,0.5534587502479553,,0.9812746047973633,0.3048188388347626,0.6327179074287415,,0.987511396408081,0.3379327058792114,0.6540679335594177,,0.9853252172470093,right,170.59976523346884,1
59,0.9843166666666667,39.53194618225098,,,,,,,,,,,,,,,,,,,,0.3009725511074066,0.472840815782547,,0.9996813535690308,0.30909138917922974,0.553512454032898,,0.9807666540145874,0.30410563945770264,0.632777750492096,,0.9871904850006104,0.33679503202438354,0.6540594100952148,,0.9849817752838135,right,170.6539357195246,1
60,1.0010000000000001,28.97787094116211,,,,,,,,,,,,,,,,,,,,0.3007071614265442,0.47304460406303406,,0.9996687173843384,0.30833759903907776,0.5535675883293152,,0.9807193279266357,0.3032316565513611,0.6324516534805298,,0.9870954751968384,0.3357238173484802,0.6539717316627502,,0.9848366975784302,right,170.8833320544003,1
61,1.0176833333333333,39.75701332092285,,,,,,,,,,,,,,,,,,,,0.30051255226135254,0.4730575382709503,,0.9996530413627625,0.3079543709754944,0.5536855459213257,,0.9805979132652283,0.3016451299190521,0.6325790286064148,,0.9869044423103333,0.3352954387664795,0.6539743542671204,,0.9845483899116516,right,170.154337625425,1
62,1.0343666666666667,28.837919235229492,,,,,,,,,,,,,,,,,,,,0.30050599575042725,0.47330760955810547,,0.9996404647827148,0.30790430307388306,0.554354727268219,,0.98041170835495,0.30073782801628113,0.6335448026657104,,0.9867079257965088,0.33534207940101624,0.6538763046264648,,0.9842624068260193,right,169.61324735632496,1
63,1.05105,29.014110565185547,,,,,,,,,,,,,,,,,,,,0.30054348707199097,0.4733373820781708,,0.9996262192726135,0.30887526273727417,0.5544933080673218,,0.9799472093582153,0.30070316791534424,0.6339009404182434,,0.9863641262054443,0.33681511878967285,0.653853714466095,,0.9838612079620361,right,168.26252637086836,1
64,1.0677333333333334,39.79086875915527,,,,,,,,,,,,,,,,,,,,0.3006852865219116,0.4733378291130066,,0.9996134042739868,0.309908390045166,0.5545060038566589,,0.9792949557304382,0.30075034499168396,0.6339011788368225,,0.9858070611953735,0.34159547090530396,0.6536396145820618,,0.983223021030426,right,166.93745824731585,1
65,1.0844166666666666,28.9461612701416,,,,,,,,,,,,,,,,,,,,0.30104243755340576,0.4733102023601532,,0.999601423740387,0.3108912706375122,0.554511308670044,,0.9784622192382812,0.30077052116394043,0.6340658664703369,,0.985082745552063,0.3460593819618225,0.6534624695777893,,0.9823859333992004,right,165.8343163935528,1
66,1.1011,28.475046157836914,,,,,,,,,,,,,,,,,,,,0.3014628291130066,0.47335270047187805,,0.9996036887168884,0.31176406145095825,0.5546122789382935,,0.9783602952957153,0.30105501413345337,0.634052574634552,,0.9849063158035278,0.3459565043449402,0.6532593965530396,,0.9821222424507141,right,165.09763861782776,1
67,1.1177833333333334,39.75176811218262,,,,,,,,,,,,,,,,,,,,0.30212050676345825,0.47337204217910767,,0.9996054172515869,0.31286779046058655,0.5546210408210754,,0.9781156778335571,0.30112600326538086,0.6342109441757202,,0.9846431016921997,0.3470856845378876,0.6532398462295532,,0.9817900061607361,right,164.0726626461159,1
68,1.1344666666666667,40.0090217590332,,,,,,,,,,,,,,,,,,,,0.30319565534591675,0.4727943241596222,,0.9996141195297241,0.3143708407878876,0.5540440678596497,,0.9776743650436401,0.3016030490398407,0.6342442631721497,,0.9844159483909607,0.35041454434394836,0.6531177759170532,,0.9815900325775146,right,163.12308439702437,1
69,1.1511500000000001,29.139041900634766,,,,,,,,,,,,,,,,,,,,0.3038673400878906,0.47213950753211975,,0.9996268153190613,0.31458762288093567,0.5539316534996033,,0.9771382808685303,0.30196255445480347,0.6347046494483948,,0.9842127561569214,0.3511015474796295,0.6528951525688171,,0.9814695119857788,right,163.64932757140747,1
70,1.1678333333333333,28.941869735717773,,,,,,,,,,,,,,,,,,,,0.304261714220047,0.4718037545681,,0.9996317625045776,0.31456446647644043,0.5535372495651245,,0.9764061570167542,0.3030409514904022,0.6351743936538696,,0.9839594960212708,0.3504181206226349,0.6525170803070068,,0.9813115000724792,right,164.78106607137207,1
71,1.1845166666666667,39.794921875,,,,,,,,,,,,,,,,,,,,0.3042486011981964,0.47179529070854187,,0.9996373653411865,0.3143428862094879,0.5534632205963135,,0.975853681564331,0.30365461111068726,0.6355445981025696,,0.9838847517967224,0.35061022639274597,0.6523829698562622,,0.9813271760940552,right,165.53482921249642,1
72,1.2012,29.43110466003418,,,,,,,,,,,,,,,,,,,,0.3044104278087616,0.47168204188346863,,0.9996404051780701,0.3138106167316437,0.5535206198692322,,0.9752675294876099,0.3036942183971405,0.635968804359436,,0.9837738275527954,0.3503033518791199,0.652303159236908,,0.9812706708908081,right,166.45234432639256,1
73,1.2178833333333334,28.898954391479492,,,,,,,,,,,,,,,,,,,,0.3046679198741913,0.4715990722179413,,0.9996320605278015,0.31370168924331665,0.5535341501235962,,0.974260687828064,0.3036867380142212,0.6364638805389404,,0.9832720756530762,0.35021892189979553,0.6521758437156677,,0.98073410987854,right,166.8223148816586,1
74,1.2345666666666666,28.608083724975586,,,,,,,,,,,,,,,,,,,,0.3048945665359497,0.4715295135974884,,0.9996227622032166,0.3134050667285919,0.553547203540802,,0.9732624888420105,0.30371108651161194,0.6367329359054565,,0.9827427268028259,0.35086265206336975,0.6521186828613281,,0.9801656603813171,right,167.42901452757005,1
75,1.25125,28.25474739074707,,,,,,,,,,,,,,,,,,,,0.30497440695762634,0.47157952189445496,,0.9996219277381897,0.31173768639564514,0.5540443062782288,,0.9708544015884399,0.3040182590484619,0.637032151222229,,0.9814897775650024,0.3537175953388214,0.6521193981170654,,0.9788490533828735,right,169.99713775091465,1
76,1.2679333333333334,39.44826126098633,,,,,,,,,,,,,,,,,,,,0.30519869923591614,0.4716063141822815,,0.9996048212051392,0.31039485335350037,0.5544074177742004,,0.9682144522666931,0.30424702167510986,0.6370830535888672,,0.9798808097839355,0.3539709150791168,0.6521089673042297,,0.9772366881370544,right,172.15639575195664,1
77,1.2846166666666667,29.407024383544922,,,,,,,,,,,,,,,,,,,,0.30607086420059204,0.47166919708251953,,0.9995909929275513,0.30981844663619995,0.5547780990600586,,0.9657794833183289,0.30464476346969604,0.6371438503265381,,0.9784323573112488,0.3555509150028229,0.6521084904670715,,0.9757449626922607,right,173.82391520261288,1
78,1.3013000000000001,28.73706817626953,,,,,,,,,,,,,,,,,,,,0.3071945905685425,0.47168487310409546,,0.9995595812797546,0.3097754716873169,0.5549060702323914,,0.9628913998603821,0.3049851357936859,0.637161910533905,,0.976494550704956,0.3569423258304596,0.652103841304779,,0.973659098148346,right,174.89072365775706,1
79,1.3179833333333333,39.98899459838867,,,,,,,,,,,,,,,,,,,,0.3084849417209625,0.4719187617301941,,0.9995129704475403,0.309785395860672,0.5553109645843506,,0.9601455926895142,0.30555421113967896,0.6372061967849731,,0.9742699861526489,0.3581527769565582,0.6520728468894958,,0.9712275266647339,right,176.1489732655695,1
80,1.3346666666666667,39.87383842468262,,,,,,,,,,,,,,,,,,,,0.309043288230896,0.4719218909740448,,0.9994736909866333,0.30978673696517944,0.5555579662322998,,0.9575494527816772,0.30585646629333496,0.63730788230896,,0.9724020957946777,0.3582296371459961,0.6520302891731262,,0.9691548943519592,right,176.73823019914073,1
81,1.35135,29.300212860107422,,,,,,,,,,,,,,,,,,,,0.3098750114440918,0.47194811701774597,,0.9994385242462158,0.30989155173301697,0.5556569695472717,,0.9554189443588257,0.3064020872116089,0.6373215317726135,,0.9707490801811218,0.3586951196193695,0.6520102024078369,,0.9673258066177368,right,177.5419620854788,1
82,1.3680333333333334,29.008150100708008,,,,,,,,,,,,,,,,,,,,0.31066378951072693,0.47194036841392517,,0.9994031190872192,0.3100571036338806,0.5557146668434143,,0.953040361404419,0.30690279603004456,0.6371482014656067,,0.9691582322120667,0.358661413192749,0.6518968939781189,,0.9656447172164917,right,178.19669484701296,1
