frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
268,4.471133333333333,220.28207778930664,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6525095,366.5625,1058.4375,,0.5796517,319.6875,1203.75,,0.59777606,380.625,1250.625,,0.4718273,right,158.75484055007433,1
269,4.487816666666666,221.74620628356934,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6474408,366.5625,1058.4375,,0.5760603,315.0,1203.75,,0.59507656,380.625,1250.625,,0.4702767,right,157.09687998127058,1
270,4.5045,222.2440242767334,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6469832,366.5625,1058.4375,,0.5748886,315.0,1203.75,,0.597167,380.625,1250.625,,0.4735015,right,157.09687998127058,1
271,4.521183333333333,220.53885459899902,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6498184,366.5625,1058.4375,,0.5780883,315.0,1203.75,,0.59633213,380.625,1250.625,,0.4667867,right,157.09687998127058,1
272,4.537866666666667,230.70836067199707,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6541902,366.5625,1058.4375,,0.5833508,315.0,1203.75,,0.60332084,385.3125,1250.625,,0.47056198,right,157.09687998127058,1
273,4.55455,230.8812141418457,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.653954,366.5625,1058.4375,,0.58189875,315.0,1203.75,,0.60339797,380.625,1250.625,,0.46785596,right,157.09687998127058,1
274,4.571233333333334,227.3108959197998,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6491213,366.5625,1058.4375,,0.5727689,319.6875,1208.4375,,0.59818137,385.3125,1250.625,,0.460643,right,159.2795122461204,1
275,4.587916666666667,229.87771034240723,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6457906,371.25,1058.4375,,0.5696,319.6875,1208.4375,,0.59000623,385.3125,1250.625,,0.45591846,right,155.9871445244748,1
276,4.6046000000000005,222.50771522521973,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.65050876,371.25,1058.4375,,0.5754452,319.6875,1208.4375,,0.602188,394.6875,1250.625,,0.46829695,right,155.9871445244748,1
277,4.621283333333333,220.06702423095703,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.64444053,371.25,1058.4375,,0.5675106,315.0,1203.75,,0.58926773,385.3125,1250.625,,0.4666415,right,153.7962914474956,1
278,4.637966666666666,219.75994110107422,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.64605534,366.5625,1058.4375,,0.56845295,319.6875,1203.75,,0.5921009,385.3125,1250.625,,0.461069,right,158.75484055007433,1
279,4.65465,220.25322914123535,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6438348,371.25,1058.4375,,0.5651188,319.6875,1203.75,,0.5886767,390.0,1250.625,,0.46248388,right,155.42089036254754,1
280,4.671333333333333,218.04499626159668,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6532819,371.25,1058.4375,,0.57563627,315.0,1203.75,,0.60115045,385.3125,1250.625,,0.47238472,right,153.7962914474956,1
281,4.688016666666667,220.11876106262207,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6502134,371.25,1058.4375,,0.5666687,319.6875,1203.75,,0.59860194,390.0,1250.625,,0.47106552,right,157.09687998127058,1
282,4.7047,234.08102989196777,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6540193,371.25,1053.75,,0.5720836,319.6875,1203.75,,0.60697716,390.0,1250.625,,0.4782701,right,157.5613656380493,1
283,4.721383333333334,231.14490509033203,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6554208,371.25,1053.75,,0.5740947,319.6875,1203.75,,0.6093395,394.6875,1250.625,,0.47845173,right,157.5613656380493,1
284,4.738066666666667,221.26102447509766,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6562566,371.25,1058.4375,,0.5728951,319.6875,1203.75,,0.6114995,394.6875,1250.625,,0.47697017,right,157.09687998127058,1
285,4.7547500000000005,221.1780548095703,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6538955,371.25,1058.4375,,0.5682272,319.6875,1203.75,,0.60459846,394.6875,1250.625,,0.47436473,right,157.09687998127058,1
286,4.771433333333333,221.42291069030762,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.65306115,371.25,1058.4375,,0.5680507,319.6875,1203.75,,0.6038923,394.6875,1250.625,,0.47213653,right,157.09687998127058,1
287,4.788116666666666,221.41289710998535,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6557131,371.25,1058.4375,,0.5710571,319.6875,1203.75,,0.60592896,394.6875,1250.625,,0.4741981,right,157.09687998127058,1
288,4.8048,221.48799896240234,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6593864,375.9375,1058.4375,,0.5741534,319.6875,1203.75,,0.60967517,394.6875,1250.625,,0.4773789,right,153.7962914474956,1
289,4.821483333333333,220.28493881225586,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.65391684,375.9375,1058.4375,,0.5681983,319.6875,1203.75,,0.6006535,394.6875,1250.625,,0.46948656,right,153.7962914474956,1
290,4.838166666666667,224.66015815734863,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6504015,375.9375,1058.4375,,0.56497896,319.6875,1203.75,,0.5983125,394.6875,1250.625,,0.46868998,right,153.7962914474956,1
291,4.85485,221.42887115478516,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.65158117,371.25,1058.4375,,0.56605566,319.6875,1203.75,,0.5987106,394.6875,1250.625,,0.4677213,right,157.09687998127058,1
292,4.871533333333334,209.6230983734131,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.65637004,371.25,1058.4375,,0.5724948,319.6875,1203.75,,0.60209274,390.0,1250.625,,0.47186786,right,157.09687998127058,1
293,4.888216666666667,221.51708602905273,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.65672255,371.25,1058.4375,,0.57179826,319.6875,1203.75,,0.60181224,390.0,1250.625,,0.47333437,right,157.09687998127058,1
294,4.9049000000000005,232.63263702392578,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.66074926,371.25,1058.4375,,0.5775789,315.0,1203.75,,0.6111779,394.6875,1250.625,,0.4805608,right,153.7962914474956,1
295,4.921583333333333,221.44699096679688,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.65178126,371.25,1058.4375,,0.5712653,315.0,1203.75,,0.608094,390.0,1250.625,,0.4805588,right,153.7962914474956,1
296,4.938266666666666,220.18885612487793,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.651002,371.25,1058.4375,,0.56942475,315.0,1203.75,,0.60820764,385.3125,1250.625,,0.4785981,right,153.7962914474956,1
297,4.95495,221.08078002929688,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6521728,366.5625,1058.4375,,0.5699738,315.0,1203.75,,0.6134077,385.3125,1250.625,,0.48316708,right,157.09687998127058,1
298,4.971633333333333,222.456693649292,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6604379,366.5625,1063.125,,0.57933354,315.0,1203.75,,0.62714523,390.0,1250.625,,0.49152303,right,156.59321980131617,1
299,4.988316666666667,231.92119598388672,,,,,,,,,,,,,,,,,,,,357.1875,899.0625,,0.6674185,366.5625,1058.4375,,0.5861689,315.0,1203.75,,0.6398197,390.0,1250.625,,0.50157017,right,157.09687998127058,1
300,5.005,221.1291790008545,,,,,,,,,,,,,,,,,,,,357.1875,903.75,,0.66301376,366.5625,1063.125,,0.57845485,315.0,1203.75,,0.6306731,390.0,1250.625,,0.49980503,right,156.49724278005337,1
301,5.021683333333334,209.90419387817383,,,,,,,,,,,,,,,,,,,,357.1875,903.75,,0.66194326,366.5625,1063.125,,0.5770347,315.0,1203.75,,0.63113856,390.0,1250.625,,0.501369,right,156.49724278005337,1
302,5.038366666666667,227.98991203308105,,,,,,,,,,,,,,,,,,,,357.1875,903.75,,0.6580374,366.5625,1063.125,,0.57396877,315.0,1203.75,,0.6234281,390.0,1250.625,,0.4937339,right,156.49724278005337,1
303,5.0550500000000005,226.74012184143066,,,,,,,,,,,,,,,,,,,,357.1875,903.75,,0.65846604,366.5625,1063.125,,0.5731652,315.0,1203.75,,0.623948,394.6875,1250.625,,0.49707416,right,156.49724278005337,1
304,5.071733333333333,227.21099853515625,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6529037,371.25,1058.4375,,0.56404364,319.6875,1203.75,,0.6132483,394.6875,1250.625,,0.49140918,right,156.9951080798748,1
305,5.088416666666666,226.47595405578613,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6514963,371.25,1063.125,,0.562222,315.0,1203.75,,0.61369526,390.0,1250.625,,0.49092716,right,154.83212723066913,1
306,5.1051,227.6012897491455,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.65855694,371.25,1058.4375,,0.5704633,315.0,1203.75,,0.6252574,390.0,1250.625,,0.49950206,right,155.37051892224744,1
307,5.121783333333333,218.9650535583496,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6626668,371.25,1058.4375,,0.5703261,315.0,1203.75,,0.63020825,385.3125,1250.625,,0.5072308,right,155.37051892224744,1
308,5.138466666666667,219.03181076049805,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6515806,371.25,1058.4375,,0.55713284,315.0,1203.75,,0.6155633,385.3125,1245.9375,,0.49540496,right,155.37051892224744,1
309,5.15515,217.76175498962402,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6500902,371.25,1058.4375,,0.5562144,315.0,1203.75,,0.609555,385.3125,1245.9375,,0.48840544,right,155.37051892224744,1
310,5.171833333333334,218.43886375427246,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6449647,375.9375,1053.75,,0.55013406,319.6875,1203.75,,0.59906054,390.0,1245.9375,,0.48189673,right,154.08813292086833,1
311,5.188516666666667,218.44887733459473,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.63740695,375.9375,1053.75,,0.54364604,319.6875,1203.75,,0.5895815,394.6875,1245.9375,,0.47323978,right,154.08813292086833,1
312,5.2052000000000005,218.37306022644043,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.64308834,375.9375,1053.75,,0.5474524,319.6875,1203.75,,0.5880933,394.6875,1245.9375,,0.4761697,right,154.08813292086833,1
313,5.221883333333333,231.35018348693848,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.64315367,375.9375,1053.75,,0.5536018,319.6875,1203.75,,0.59225154,394.6875,1245.9375,,0.47658455,right,154.08813292086833,1
314,5.238566666666666,223.6039638519287,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6390461,380.625,1053.75,,0.5583035,319.6875,1199.0625,,0.5934236,394.6875,1241.25,,0.47833684,right,150.12400743974337,1
315,5.25525,223.24109077453613,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6368431,380.625,1053.75,,0.5632005,315.0,1199.0625,,0.59835017,380.625,1241.25,,0.47648698,right,148.57043024569003,1
316,5.271933333333333,223.47521781921387,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.635036,385.3125,1053.75,,0.565258,319.6875,1199.0625,,0.59762526,394.6875,1241.25,,0.47393715,right,146.81479291774042,1
317,5.288616666666667,226.71794891357422,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6305183,385.3125,1049.0625,,0.5633354,315.0,1199.0625,,0.5881185,394.6875,1241.25,,0.4703641,right,146.0045108660889,1
318,5.3053,223.72984886169434,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6307511,380.625,1049.0625,,0.5638988,310.3125,1194.375,,0.58202636,375.9375,1241.25,,0.45001173,right,147.0539941170061,0
319,5.321983333333334,231.10103607177734,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6300879,380.625,1049.0625,,0.5596927,310.3125,1194.375,,0.56557447,375.9375,1241.25,,0.43902433,right,147.0539941170061,0
320,5.338666666666667,225.96311569213867,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6200607,380.625,1053.75,,0.5510069,310.3125,1194.375,,0.54732555,375.9375,1241.25,,0.42729077,right,146.52372674905433,0
321,5.3553500000000005,220.9799289703369,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6230793,380.625,1053.75,,0.56122005,319.6875,1199.0625,,0.54339564,394.6875,1241.25,,0.4255516,right,150.33779752794135,1
322,5.372033333333333,230.03292083740234,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6196749,375.9375,1053.75,,0.5545699,319.6875,1203.75,,0.5436238,399.375,1245.9375,,0.4259947,right,154.2495211865869,1
323,5.388716666666666,226.77183151245117,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.6255893,380.625,1053.75,,0.569433,319.6875,1199.0625,,0.54297066,394.6875,1241.25,,0.41713303,right,150.53919062647262,1
324,5.4054,226.55892372131348,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.62908095,380.625,1053.75,,0.57403517,319.6875,1203.75,,0.5575979,399.375,1245.9375,,0.42573458,right,151.18072092896688,1
325,5.422083333333333,231.8887710571289,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6252606,380.625,1053.75,,0.5756054,324.375,1203.75,,0.56641537,404.0625,1245.9375,,0.4288027,right,152.53272794970857,1
326,5.438766666666667,218.1389331817627,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.62588316,380.625,1053.75,,0.57825065,324.375,1203.75,,0.5702996,408.75,1241.25,,0.43599355,right,152.53272794970857,1
327,5.45545,221.50707244873047,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.62397707,375.9375,1053.75,,0.57124054,329.0625,1208.4375,,0.56121325,408.75,1245.9375,,0.4386142,right,157.94717736756363,1
328,5.472133333333334,222.26691246032715,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6157775,380.625,1053.75,,0.5666985,324.375,1203.75,,0.55273175,399.375,1245.9375,,0.42479706,right,152.53272794970857,1
329,5.488816666666667,221.49991989135742,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6154017,380.625,1053.75,,0.5703795,324.375,1203.75,,0.55218625,399.375,1241.25,,0.42435026,right,152.53272794970857,1
330,5.5055000000000005,210.77609062194824,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.61660635,380.625,1053.75,,0.57776356,324.375,1203.75,,0.5551012,399.375,1241.25,,0.42887652,right,154.2495211865869,1
331,5.522183333333333,232.58113861083984,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.61531913,380.625,1053.75,,0.5786496,324.375,1203.75,,0.55844057,399.375,1241.25,,0.4289586,right,152.53272794970857,1
332,5.538866666666666,222.9299545288086,,,,,,,,,,,,,,,,,,,,366.5625,903.75,,0.6113614,385.3125,1053.75,,0.57610214,324.375,1199.0625,,0.5465798,399.375,1241.25,,0.41894537,right,150.12400743974337,1
333,5.55555,220.2930450439453,,,,,,,,,,,,,,,,,,,,366.5625,903.75,,0.61434424,385.3125,1053.75,,0.5726893,324.375,1199.0625,,0.5537573,399.375,1241.25,,0.4287486,right,150.12400743974337,1
334,5.572233333333333,227.63586044311523,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.61163735,385.3125,1053.75,,0.5671015,324.375,1203.75,,0.56471485,408.75,1241.25,,0.43741617,right,150.97932676443608,1
335,5.588916666666667,228.06787490844727,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.61284703,385.3125,1053.75,,0.56374204,324.375,1199.0625,,0.5580037,394.6875,1241.25,,0.42722175,right,150.33779752794135,1
336,5.6056,216.38989448547363,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.6023128,385.3125,1053.75,,0.5536642,324.375,1203.75,,0.55302405,399.375,1241.25,,0.42443097,right,150.97932676443608,1
337,5.622283333333334,222.87678718566895,,,,,,,,,,,,,,,,,,,,366.5625,903.75,,0.6021794,385.3125,1053.75,,0.55635357,319.6875,1199.0625,,0.5456363,394.6875,1241.25,,0.4186918,right,148.57043024569003,1
338,5.638966666666667,220.14808654785156,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.60343754,385.3125,1053.75,,0.55802643,315.0,1194.375,,0.53323275,380.625,1236.5625,,0.40290385,right,146.52372674905433,0
339,5.6556500000000005,220.51715850830078,,,,,,,,,,,,,,,,,,,,366.5625,903.75,,0.6037164,390.0,1053.75,,0.56394994,319.6875,1194.375,,0.53262883,394.6875,1236.5625,,0.40223473,right,144.5542944553689,1
340,5.6723333333333334,230.53979873657227,,,,,,,,,,,,,,,,,,,,371.25,903.75,,0.6001463,390.0,1053.75,,0.5645548,324.375,1199.0625,,0.55074036,399.375,1241.25,,0.42347407,right,148.57043024569003,1
341,5.689016666666666,219.8488712310791,,,,,,,,,,,,,,,,,,,,371.25,899.0625,,0.6081841,394.6875,1053.75,,0.57931066,333.75,1203.75,,0.5922687,413.4375,1241.25,,0.46899027,right,149.27490965605446,1
342,5.7057,222.31602668762207,,,,,,,,,,,,,,,,,,,,371.25,899.0625,,0.6111166,394.6875,1053.75,,0.5839352,333.75,1203.75,,0.5946648,413.4375,1241.25,,0.47358754,right,149.27490965605446,1
343,5.722383333333333,228.21712493896484,,,,,,,,,,,,,,,,,,,,371.25,903.75,,0.6012846,390.0,1053.75,,0.57940507,329.0625,1203.75,,0.57999325,408.75,1236.5625,,0.45505768,right,150.76554806374628,1
344,5.739066666666667,225.09312629699707,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.6053643,390.0,1058.4375,,0.5794731,329.0625,1203.75,,0.59086895,413.4375,1241.25,,0.47123417,right,150.12400743974337,1
345,5.75575,222.67389297485352,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.60348266,390.0,1058.4375,,0.57088995,333.75,1203.75,,0.5868554,413.4375,1241.25,,0.4724794,right,151.71373478099537,1
346,5.772433333333334,220.36314010620117,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5871967,390.0,1063.125,,0.5606649,333.75,1208.4375,,0.5841272,413.4375,1241.25,,0.46560788,right,151.9275139179207,1
347,5.789116666666667,233.34503173828125,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5913981,390.0,1063.125,,0.56474876,333.75,1208.4375,,0.5870148,418.125,1241.25,,0.47157222,right,151.9275139179207,1
348,5.8058000000000005,222.97906875610352,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5904613,390.0,1063.125,,0.56291693,333.75,1208.4375,,0.57045794,413.4375,1241.25,,0.4576187,right,151.9275139179207,1
349,5.8224833333333335,221.42481803894043,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.57792497,394.6875,1063.125,,0.5609651,333.75,1208.4375,,0.57220984,418.125,1241.25,,0.4614023,right,148.63338562586176,1
350,5.839166666666666,221.4510440826416,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5721823,394.6875,1063.125,,0.5581022,333.75,1208.4375,,0.5608137,418.125,1241.25,,0.4506669,right,148.63338562586176,1
351,5.85585,222.28312492370605,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5765916,394.6875,1058.4375,,0.5630146,333.75,1203.75,,0.5665394,413.4375,1241.25,,0.4488669,right,148.3683667084568,1
352,5.872533333333333,231.98914527893066,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5788188,394.6875,1058.4375,,0.561463,333.75,1208.4375,,0.5621103,413.4375,1241.25,,0.44576752,right,149.00989483619315,1
353,5.889216666666667,224.5476245880127,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.57854795,394.6875,1063.125,,0.55260015,329.0625,1208.4375,,0.54814386,413.4375,1241.25,,0.4344025,right,147.07979925738823,1
354,5.9059,227.4019718170166,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.58530176,394.6875,1063.125,,0.5682976,338.4375,1213.125,,0.58241755,418.125,1241.25,,0.4698619,right,150.82831246483116,1
355,5.922583333333334,216.02702140808105,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5819466,394.6875,1063.125,,0.5581417,338.4375,1208.4375,,0.56562614,413.4375,1241.25,,0.45496923,right,150.2230942185187,1
356,5.939266666666667,233.01982879638672,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5794157,399.375,1063.125,,0.557934,333.75,1208.4375,,0.56709886,413.4375,1241.25,,0.4569925,right,145.39060309920575,1
357,5.9559500000000005,227.40697860717773,,,,,,,,,,,,,,,,,,,,375.9375,908.4375,,0.5842697,399.375,1063.125,,0.56589985,338.4375,1208.4375,,0.57570446,413.4375,1241.25,,0.4641357,right,148.63338562586176,1
358,5.9726333333333335,227.647066116333,,,,,,,,,,,,,,,,,,,,375.9375,908.4375,,0.5859519,399.375,1058.4375,,0.5642385,338.4375,1208.4375,,0.5815064,413.4375,1241.25,,0.47279644,right,149.00989483619315,1
359,5.989316666666666,231.45604133605957,,,,,,,,,,,,,,,,,,,,375.9375,908.4375,,0.5875971,399.375,1063.125,,0.56414014,338.4375,1208.4375,,0.5791109,413.4375,1241.25,,0.46903032,right,148.63338562586176,1
360,6.006,209.91897583007812,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5917205,399.375,1058.4375,,0.563803,338.4375,1208.4375,,0.57879907,413.4375,1241.25,,0.46895137,right,147.27090031676718,1
361,6.022683333333333,225.38185119628906,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.59322476,399.375,1053.75,,0.56770647,338.4375,1203.75,,0.57964927,413.4375,1241.25,,0.46661127,right,146.9364958899622,1
362,6.039366666666667,237.55502700805664,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.59622777,399.375,1058.4375,,0.5672518,338.4375,1203.75,,0.57675594,413.4375,1241.25,,0.46400696,right,146.62937463687504,1
363,6.05605,260.81109046936035,,,,,,,,,,,,,,,,,,,,371.25,908.4375,,0.5932869,399.375,1058.4375,,0.5653275,338.4375,1203.75,,0.57100886,413.4375,1241.25,,0.45982826,right,146.62937463687504,1
364,6.072733333333334,218.28508377075195,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.5942565,399.375,1058.4375,,0.56604755,338.4375,1203.75,,0.5639607,413.4375,1241.25,,0.4538571,right,146.2949654458058,1
365,6.089416666666667,222.05305099487305,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.5924411,399.375,1058.4375,,0.5646772,338.4375,1203.75,,0.56189203,408.75,1241.25,,0.45297197,right,146.2949654458058,1
366,6.1061000000000005,221.30489349365234,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.60742724,399.375,1063.125,,0.5790038,338.4375,1203.75,,0.5745952,408.75,1241.25,,0.46309346,right,145.95165261553947,1
367,6.1227833333333335,216.3400650024414,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6068508,399.375,1063.125,,0.5732813,338.4375,1203.75,,0.5687773,408.75,1241.25,,0.45653677,right,145.95165261553947,1
368,6.139466666666666,244.38095092773438,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6051625,399.375,1063.125,,0.5728698,338.4375,1203.75,,0.5783838,408.75,1241.25,,0.46223813,right,145.95165261553947,1
369,6.15615,229.63714599609375,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6035328,399.375,1063.125,,0.57512665,338.4375,1203.75,,0.5815457,408.75,1241.25,,0.4621409,right,145.95165261553947,1
370,6.172833333333333,233.19578170776367,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.606694,399.375,1063.125,,0.5796771,338.4375,1203.75,,0.5874477,408.75,1241.25,,0.4683454,right,145.95165261553947,1
371,6.189516666666667,215.9438133239746,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.60490096,399.375,1058.4375,,0.5738003,338.4375,1203.75,,0.5796783,408.75,1241.25,,0.4636203,right,146.2949654458058,1
372,6.2062,216.16220474243164,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.60817385,399.375,1063.125,,0.58211124,338.4375,1203.75,,0.5895859,408.75,1241.25,,0.46837103,right,145.95165261553947,1
373,6.222883333333334,211.30895614624023,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6039556,399.375,1058.4375,,0.57942057,338.4375,1203.75,,0.5905983,408.75,1241.25,,0.46934828,right,146.2949654458058,1
374,6.239566666666667,215.4099941253662,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.60869527,399.375,1058.4375,,0.5906284,338.4375,1203.75,,0.6030654,408.75,1241.25,,0.48079622,right,146.2949654458058,1
375,6.2562500000000005,220.69501876831055,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6083521,399.375,1058.4375,,0.58877146,338.4375,1203.75,,0.6008426,408.75,1236.5625,,0.476641,right,146.2949654458058,1
376,6.2729333333333335,212.5387191772461,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6156759,399.375,1063.125,,0.597334,338.4375,1208.4375,,0.6081004,408.75,1236.5625,,0.48290622,right,146.62937463687504,1
377,6.289616666666666,219.89107131958008,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6105492,399.375,1063.125,,0.59502536,338.4375,1208.4375,,0.6055889,408.75,1241.25,,0.4795437,right,146.62937463687504,1
378,6.3063,214.28513526916504,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.62034035,399.375,1063.125,,0.6008274,338.4375,1203.75,,0.6161619,408.75,1241.25,,0.4868331,right,145.95165261553947,1
379,6.322983333333333,210.24417877197266,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6244095,399.375,1063.125,,0.60101354,338.4375,1208.4375,,0.6179061,408.75,1241.25,,0.48804516,right,146.62937463687504,1
380,6.339666666666667,220.7810878753662,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6291987,399.375,1063.125,,0.6049914,338.4375,1208.4375,,0.62765133,408.75,1241.25,,0.48901474,right,146.62937463687504,1
381,6.35635,220.1380729675293,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.63327456,399.375,1063.125,,0.60140204,343.125,1208.4375,,0.6223179,408.75,1241.25,,0.48160505,right,148.2190957060334,1
382,6.373033333333334,209.9609375,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.64392644,399.375,1063.125,,0.62317467,343.125,1213.125,,0.65596163,408.75,1241.25,,0.5042599,right,148.82430220467742,1
383,6.389716666666667,222.4428653717041,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.6397693,404.0625,1063.125,,0.6206186,338.4375,1208.4375,,0.65276086,408.75,1241.25,,0.5020458,right,143.35635778669723,1
384,6.4064000000000005,212.27502822875977,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.62947845,404.0625,1063.125,,0.6071452,338.4375,1208.4375,,0.6335948,408.75,1241.25,,0.4903112,right,143.35635778669723,1
385,6.4230833333333335,228.61385345458984,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.63227975,404.0625,1063.125,,0.60304797,338.4375,1208.4375,,0.6217079,408.75,1241.25,,0.4807648,right,143.35635778669723,1
386,6.439766666666666,226.17602348327637,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.6249957,404.0625,1063.125,,0.59519774,338.4375,1208.4375,,0.6061441,408.75,1241.25,,0.47007632,right,141.6592062375487,1
