frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
361,12.045366666666666,253.36813926696777,586.875,988.125,0,0.7694289,610.3125,1185.0,0,0.8572142,629.0625,1391.25,0,0.9376552,671.25,1447.5,0,0.7851459,forward,178.4052906005691,1,483.75,988.125,0,0.7674624,450.9375,1185.0,0,0.86556435,436.875,1386.5625,0,0.9454628,422.8125,1456.875,0,0.8153453,forward,174.5285780288336,1
362,12.078733333333334,257.28678703308105,586.875,988.125,0,0.7722024,610.3125,1185.0,0,0.85187507,629.0625,1391.25,0,0.93887883,671.25,1447.5,0,0.7833672,forward,178.4052906005691,1,483.75,988.125,0,0.7678615,450.9375,1189.6875,0,0.8631027,436.875,1386.5625,0,0.9464158,422.8125,1456.875,0,0.8164365,forward,174.83953875092138,1
363,12.1121,253.44276428222656,586.875,988.125,0,0.76947594,610.3125,1185.0,0,0.8456147,629.0625,1391.25,0,0.9353063,671.25,1447.5,0,0.7822207,forward,178.4052906005691,1,483.75,988.125,0,0.76850533,450.9375,1189.6875,0,0.860073,436.875,1386.5625,0,0.9431869,422.8125,1456.875,0,0.8162229,forward,174.83953875092138,1
364,12.145466666666668,253.29995155334473,586.875,988.125,0,0.77337736,610.3125,1180.3125,0,0.8466574,629.0625,1386.5625,0,0.93623793,671.25,1447.5,0,0.78218055,forward,178.2414154946529,1,483.75,988.125,0,0.77247334,450.9375,1189.6875,0,0.8624399,436.875,1386.5625,0,0.94482434,422.8125,1456.875,0,0.8183234,forward,174.83953875092138,1
365,12.178833333333333,264.82701301574707,586.875,988.125,0,0.7740905,610.3125,1185.0,0,0.85078883,629.0625,1386.5625,0,0.9373162,671.25,1447.5,0,0.7857331,forward,178.52554440533848,1,483.75,988.125,0,0.7744119,450.9375,1189.6875,0,0.86155576,436.875,1386.5625,0,0.94492936,422.8125,1456.875,0,0.8192347,forward,174.83953875092138,1
366,12.212200000000001,260.15496253967285,586.875,988.125,0,0.7790954,610.3125,1185.0,0,0.8514485,629.0625,1386.5625,0,0.93706614,671.25,1447.5,0,0.78721184,forward,178.52554440533848,1,483.75,988.125,0,0.779374,450.9375,1189.6875,0,0.8638263,436.875,1386.5625,0,0.9454604,422.8125,1456.875,0,0.8183402,forward,174.83953875092138,1
367,12.245566666666667,260.90526580810547,582.1875,988.125,0,0.7795348,605.625,1185.0,0,0.85642314,629.0625,1386.5625,0,0.93788695,671.25,1447.5,0,0.78845024,forward,179.84423364377204,1,483.75,988.125,0,0.7768713,450.9375,1189.6875,0,0.8625926,436.875,1386.5625,0,0.94589406,422.8125,1456.875,0,0.82140636,forward,174.83953875092138,1
368,12.278933333333333,261.6918087005615,582.1875,988.125,0,0.7782729,605.625,1185.0,0,0.8598936,629.0625,1386.5625,0,0.940035,671.25,1447.5,0,0.7897037,forward,179.84423364377204,1,479.0625,988.125,0,0.7772423,450.9375,1189.6875,0,0.86077726,436.875,1386.5625,0,0.945791,422.8125,1456.875,0,0.8221537,forward,176.14217136282284,1
369,12.3123,258.24689865112305,582.1875,983.4375,0,0.77694654,605.625,1180.3125,0,0.858454,629.0625,1386.5625,0,0.94015783,671.25,1447.5,0,0.788854,forward,179.69417206781375,1,479.0625,988.125,0,0.77813035,450.9375,1189.6875,0,0.8662356,436.875,1386.5625,0,0.9479903,422.8125,1456.875,0,0.82255685,forward,176.14217136282284,1
370,12.345666666666666,257.8568458557129,582.1875,983.4375,0,0.7806157,605.625,1185.0,0,0.8577069,629.0625,1386.5625,0,0.9396646,671.25,1447.5,0,0.7882975,forward,180.0,1,479.0625,988.125,0,0.7791861,450.9375,1189.6875,0,0.86724734,436.875,1386.5625,0,0.94833446,422.8125,1456.875,0,0.8212795,forward,176.14217136282284,1
371,12.379033333333334,257.3208808898926,582.1875,983.4375,0,0.78265476,605.625,1185.0,0,0.8571096,629.0625,1386.5625,0,0.94048405,671.25,1447.5,0,0.7898309,forward,180.0,1,479.0625,988.125,0,0.7818372,450.9375,1189.6875,0,0.86990774,436.875,1386.5625,0,0.94865716,422.8125,1456.875,0,0.8227491,forward,176.14217136282284,1
372,12.4124,255.79595565795898,582.1875,983.4375,0,0.7814621,605.625,1185.0,0,0.85836464,629.0625,1386.5625,0,0.9422308,671.25,1447.5,0,0.79306877,forward,180.0,1,479.0625,988.125,0,0.7830384,450.9375,1189.6875,0,0.8692403,436.875,1386.5625,0,0.9528402,422.8125,1452.1875,0,0.8252348,forward,176.14217136282284,1
373,12.445766666666668,256.74986839294434,582.1875,988.125,0,0.77994037,610.3125,1185.0,0,0.8564899,629.0625,1386.5625,0,0.94353163,671.25,1447.5,0,0.79436374,forward,177.18450125437545,1,479.0625,988.125,0,0.7827314,450.9375,1189.6875,0,0.86645687,436.875,1386.5625,0,0.9532201,422.8125,1452.1875,0,0.8258418,forward,176.14217136282284,1
374,12.479133333333333,255.70297241210938,582.1875,988.125,0,0.78299344,610.3125,1185.0,0,0.85820377,629.0625,1386.5625,0,0.9429002,671.25,1447.5,0,0.79424214,forward,177.18450125437545,1,479.0625,988.125,0,0.7827699,446.25,1189.6875,0,0.86681956,436.875,1386.5625,0,0.95113605,422.8125,1456.875,0,0.8245541,forward,173.48022073924307,1
375,12.512500000000001,256.30903244018555,582.1875,988.125,0,0.7831745,610.3125,1185.0,0,0.8584987,629.0625,1386.5625,0,0.94336855,671.25,1447.5,0,0.7937808,forward,177.18450125437545,1,479.0625,988.125,0,0.780553,446.25,1189.6875,0,0.8675138,436.875,1386.5625,0,0.9506297,422.8125,1456.875,0,0.8212114,forward,173.48022073924307,1
376,12.545866666666667,258.5279941558838,582.1875,988.125,0,0.78016376,610.3125,1185.0,0,0.86127853,629.0625,1386.5625,0,0.9421715,671.25,1447.5,0,0.7910905,forward,177.18450125437545,1,479.0625,988.125,0,0.77810144,446.25,1189.6875,0,0.86521506,436.875,1386.5625,0,0.94887227,422.8125,1456.875,0,0.8195511,forward,173.48022073924307,1
377,12.579233333333333,257.44175910949707,582.1875,988.125,0,0.7722078,610.3125,1185.0,0,0.85112464,629.0625,1386.5625,0,0.9460728,671.25,1447.5,0,0.7930348,forward,177.18450125437545,1,479.0625,992.8125,0,0.7713512,446.25,1189.6875,0,0.8572798,436.875,1386.5625,0,0.949211,422.8125,1452.1875,0,0.8225212,forward,173.26398992308998,1
378,12.6126,255.71012496948242,582.1875,988.125,0,0.7727022,610.3125,1185.0,0,0.8540294,629.0625,1386.5625,0,0.9453893,671.25,1447.5,0,0.7948454,forward,177.18450125437545,1,479.0625,992.8125,0,0.77019656,446.25,1189.6875,0,0.8548454,436.875,1386.5625,0,0.94710743,422.8125,1452.1875,0,0.8221604,forward,173.26398992308998,1
379,12.645966666666666,256.09707832336426,582.1875,988.125,0,0.7720374,615.0,1185.0,0,0.84499013,629.0625,1386.5625,0,0.94785786,671.25,1442.8125,0,0.7955258,forward,174.5285780288336,1,479.0625,992.8125,0,0.77187705,446.25,1189.6875,0,0.8570411,436.875,1386.5625,0,0.94883144,422.8125,1456.875,0,0.8218235,forward,173.26398992308998,1
380,12.679333333333334,256.21819496154785,582.1875,992.8125,0,0.77310836,615.0,1185.0,0,0.848434,629.0625,1386.5625,0,0.9490198,671.25,1442.8125,0,0.7971539,forward,174.30208997520208,1,479.0625,997.5,0,0.7723726,446.25,1189.6875,0,0.8531965,436.875,1386.5625,0,0.95205796,422.8125,1452.1875,0,0.82603765,forward,173.03753337289294,1
381,12.7127,256.29281997680664,586.875,997.5,0,0.77652866,615.0,1185.0,0,0.8523608,629.0625,1386.5625,0,0.959186,671.25,1442.8125,0,0.80076706,forward,175.4601554082549,1,479.0625,1002.1875,0,0.7758008,446.25,1194.375,0,0.86111796,436.875,1381.875,0,0.96143794,422.8125,1456.875,0,0.83350646,forward,173.17363639572235,1
382,12.746066666666668,256.66213035583496,582.1875,1002.1875,0,0.7750689,619.6875,1189.6875,0,0.8482573,633.75,1386.5625,0,0.9550182,671.25,1447.5,0,0.7954776,forward,172.77569079342655,1,479.0625,1002.1875,0,0.7744291,446.25,1194.375,0,0.8577689,436.875,1381.875,0,0.95899004,422.8125,1456.875,0,0.8302079,forward,173.17363639572235,1
383,12.779433333333333,256.4358711242676,586.875,1006.875,0,0.78285575,619.6875,1194.375,0,0.8651316,633.75,1386.5625,0,0.9531325,671.25,1442.8125,0,0.7992849,forward,174.25870744529243,1,479.0625,1006.875,0,0.7824644,446.25,1199.0625,0,0.86727935,436.875,1381.875,0,0.96030843,422.8125,1456.875,0,0.8337086,forward,173.24686259519729,1
384,12.812800000000001,255.8610439300537,586.875,1011.5625,0,0.7819847,619.6875,1194.375,0,0.870252,629.0625,1381.875,0,0.95393467,671.25,1442.8125,0,0.7972361,forward,172.68688741717696,1,479.0625,1011.5625,0,0.7809405,446.25,1203.75,0,0.8738367,436.875,1381.875,0,0.96199226,422.8125,1456.875,0,0.8335551,forward,173.32403030482752,1
385,12.846166666666667,256.5796375274658,586.875,1011.5625,0,0.7860323,624.375,1199.0625,0,0.85713893,633.75,1381.875,0,0.95253927,671.25,1442.8125,0,0.79647315,forward,171.6257169185905,1,483.75,1011.5625,0,0.78203964,446.25,1203.75,0,0.8786957,436.875,1381.875,0,0.9581233,422.8125,1456.875,0,0.8330867,forward,171.97187191900727,1
386,12.879533333333333,256.63113594055176,591.5625,1020.9375,0,0.78207576,624.375,1203.75,0,0.86151165,633.75,1381.875,0,0.9478777,671.25,1447.5,0,0.79279447,forward,172.83727218837487,1,483.75,1016.25,0,0.7744179,446.25,1203.75,0,0.8754677,436.875,1381.875,0,0.95314026,422.8125,1456.875,0,0.8234016,forward,171.70288905121882,1
387,12.9129,257.0531368255615,591.5625,1020.9375,0,0.7838488,624.375,1208.4375,0,0.8660474,633.75,1381.875,0,0.9546032,671.25,1442.8125,0,0.79785085,forward,173.16783501132144,1,483.75,1020.9375,0,0.7783168,441.5625,1208.4375,0,0.87512827,436.875,1381.875,0,0.95514286,427.5,1456.875,0,0.8256517,forward,168.8677797322151,1
388,12.946266666666666,257.2059631347656,591.5625,1025.625,0,0.77676827,629.0625,1213.125,0,0.86700505,629.0625,1381.875,0,0.9519017,671.25,1442.8125,0,0.795206,forward,168.69007098271695,1,483.75,1030.3125,0,0.7695632,441.5625,1213.125,0,0.87315977,436.875,1381.875,0,0.95329416,427.5,1456.875,0,0.8251583,forward,168.59652361068078,1
389,12.979633333333334,257.767915725708,591.5625,1030.3125,0,0.7846431,629.0625,1213.125,0,0.8587216,629.0625,1381.875,0,0.9515491,671.25,1442.8125,0,0.7977364,forward,168.4078398370757,1,483.75,1030.3125,0,0.7762604,436.875,1217.8125,0,0.8754692,436.875,1381.875,0,0.9513674,427.5,1456.875,0,0.8324486,forward,165.9637667305403,1
390,13.013,257.21025466918945,596.25,1035.0,0,0.7899685,629.0625,1217.8125,0,0.84850407,629.0625,1381.875,0,0.94483185,671.25,1442.8125,0,0.79328096,forward,169.8244960713304,1,483.75,1035.0,0,0.78608316,436.875,1222.5,0,0.8844535,436.875,1386.5625,0,0.94915086,427.5,1456.875,0,0.829542,forward,165.9637667305403,1
391,13.046366666666668,256.2699317932129,596.25,1039.6875,0,0.7867082,629.0625,1217.8125,0,0.849172,629.0625,1381.875,0,0.94794965,671.25,1447.5,0,0.7876247,forward,169.56253273884045,1,483.75,1039.6875,0,0.78336525,436.875,1222.5,0,0.8826314,436.875,1381.875,0,0.9560696,427.5,1456.875,0,0.83510065,forward,165.6186066186658,1
392,13.079733333333333,257.7178478240967,596.25,1039.6875,0,0.79585135,629.0625,1222.5,0,0.8572763,633.75,1377.1875,0,0.9502204,671.25,1447.5,0,0.79393804,forward,171.56022009677568,1,483.75,1039.6875,0,0.79230547,432.1875,1222.5,0,0.88690484,436.875,1377.1875,0,0.9591461,427.5,1452.1875,0,0.8450867,forward,162.51314150434916,1
393,13.113100000000001,256.32309913635254,596.25,1044.375,0,0.80002147,629.0625,1217.8125,0,0.8531555,633.75,1377.1875,0,0.9553225,671.25,1447.5,0,0.79503983,forward,170.97154161332867,1,483.75,1044.375,0,0.7963153,432.1875,1227.1875,0,0.88873386,436.875,1377.1875,0,0.9602391,427.5,1452.1875,0,0.84397316,forward,162.45892001877,1
394,13.146466666666667,256.7870616912842,596.25,1044.375,0,0.7947564,629.0625,1217.8125,0,0.8440257,633.75,1381.875,0,0.9559107,671.25,1442.8125,0,0.79407287,forward,170.9234427736008,1,479.0625,1044.375,0,0.78992957,432.1875,1231.875,0,0.880518,436.875,1377.1875,0,0.9627296,427.5,1452.1875,0,0.8472601,forward,164.11615499130403,1
395,13.179833333333333,256.990909576416,596.25,1053.75,0,0.8062061,629.0625,1217.8125,0,0.8459803,633.75,1381.875,0,0.95882034,671.25,1442.8125,0,0.80013466,forward,170.32660841580184,1,479.0625,1053.75,0,0.8051498,432.1875,1231.875,0,0.8774308,436.875,1377.1875,0,0.96553713,427.5,1452.1875,0,0.84883046,forward,163.408814348417,1
396,13.2132,256.15406036376953,596.25,1053.75,0,0.8042351,633.75,1217.8125,0,0.8525553,633.75,1377.1875,0,0.9573355,671.25,1442.8125,0,0.80075085,forward,167.1250025142339,1,479.0625,1058.4375,0,0.80633783,432.1875,1231.875,0,0.8852593,436.875,1377.1875,0,0.9665938,427.5,1452.1875,0,0.8471246,forward,163.0283666450479,1
397,13.246566666666666,257.1420669555664,596.25,1067.8125,0,0.8020177,633.75,1222.5,0,0.8655695,633.75,1377.1875,0,0.9610873,671.25,1442.8125,0,0.79909444,forward,166.37301756603827,1,479.0625,1067.8125,0,0.80362356,432.1875,1231.875,0,0.880043,436.875,1377.1875,0,0.9660828,427.5,1452.1875,0,0.84304917,forward,162.20697816638486,1
398,13.279933333333334,254.96292114257812,596.25,1067.8125,0,0.8034577,633.75,1222.5,0,0.87236404,633.75,1381.875,0,0.9611112,671.25,1442.8125,0,0.8023126,forward,166.37300307072638,1,479.0625,1072.5,0,0.81005514,432.1875,1231.875,0,0.8790127,436.875,1377.1875,0,0.96982706,427.5,1452.1875,0,0.8480614,forward,161.76284652769695,1
399,13.3133,255.42211532592773,596.25,1072.5,0,0.8085502,633.75,1222.5,0,0.8599402,633.75,1377.1875,0,0.9622539,671.25,1442.8125,0,0.80345935,forward,165.9637667305403,1,479.0625,1072.5,0,0.81823564,427.5,1231.875,0,0.88595545,436.875,1377.1875,0,0.97027814,427.5,1452.1875,0,0.8465788,forward,158.38069408179453,1
400,13.346666666666668,257.4288845062256,596.25,1077.1875,0,0.8142749,638.4375,1227.1875,0,0.85793215,633.75,1381.875,0,0.9609032,671.25,1442.8125,0,0.8036871,forward,162.55566333471177,1,479.0625,1077.1875,0,0.8217262,427.5,1231.875,0,0.89495003,436.875,1377.1875,0,0.9739075,427.5,1452.1875,0,0.8475126,forward,157.87366381838095,1
401,13.380033333333333,257.0610046386719,596.25,1081.875,0,0.8177644,633.75,1227.1875,0,0.84508926,633.75,1377.1875,0,0.9638548,671.25,1442.8125,0,0.8054612,forward,165.52969486005568,1,479.0625,1081.875,0,0.82409406,427.5,1231.875,0,0.88901293,436.875,1377.1875,0,0.9730161,427.5,1452.1875,0,0.84667253,forward,157.33820922975707,1
402,13.413400000000001,259.28211212158203,591.5625,1091.25,0,0.82507676,633.75,1222.5,0,0.8507682,633.75,1381.875,0,0.9628983,671.25,1442.8125,0,0.8050241,forward,162.18112435649726,1,479.0625,1086.5625,0,0.8335877,427.5,1231.875,0,0.8832468,436.875,1377.1875,0,0.97736347,427.5,1452.1875,0,0.84364676,forward,156.77195332242388,1
403,13.446766666666667,261.6162300109863,591.5625,1095.9375,0,0.82407504,633.75,1222.5,0,0.84394956,633.75,1377.1875,0,0.9644797,671.25,1442.8125,0,0.80226725,forward,161.56505542142588,1,474.375,1095.9375,0,0.8272909,427.5,1231.875,0,0.8793993,436.875,1377.1875,0,0.98072517,427.5,1452.1875,0,0.8395949,forward,157.28300785267322,1
404,13.480133333333333,261.3959312438965,591.5625,1095.9375,0,0.82845587,633.75,1227.1875,0,0.84776413,629.0625,1381.875,0,0.9608488,671.25,1442.8125,0,0.8014258,forward,160.44541148360722,1,479.0625,1095.9375,0,0.83511794,422.8125,1231.875,0,0.8957968,436.875,1377.1875,0,0.9763076,427.5,1452.1875,0,0.83539736,forward,151.99302120291318,1
405,13.5135,259.8247528076172,591.5625,1100.625,0,0.82348716,633.75,1227.1875,0,0.8457796,633.75,1381.875,0,0.9594603,675.9375,1442.8125,0,0.80037844,forward,161.56505542142588,1,479.0625,1100.625,0,0.8298282,422.8125,1231.875,0,0.8937669,436.875,1377.1875,0,0.9722519,422.8125,1452.1875,0,0.8339994,forward,151.2738644891544,1
406,13.546866666666666,259.0160369873047,591.5625,1100.625,0,0.8302424,633.75,1236.5625,0,0.84814745,629.0625,1381.875,0,0.95526344,675.9375,1442.8125,0,0.7980808,forward,160.91091976981784,1,479.0625,1100.625,0,0.8299445,422.8125,1231.875,0,0.9008775,436.875,1377.1875,0,0.9756908,422.8125,1452.1875,0,0.8329245,forward,151.2738644891544,1
407,13.580233333333334,257.86280632019043,591.5625,1100.625,0,0.83492523,633.75,1227.1875,0,0.84206,629.0625,1381.875,0,0.9575254,675.9375,1447.5,0,0.8043539,forward,159.82935344096938,1,479.0625,1100.625,0,0.835376,422.8125,1227.1875,0,0.8950887,436.875,1377.1875,0,0.97393185,427.5,1452.1875,0,0.8362856,forward,150.68169011339413,1
408,13.6136,257.59410858154297,591.5625,1105.3125,0,0.83774555,633.75,1231.875,0,0.8419336,629.0625,1381.875,0,0.95751107,675.9375,1447.5,0,0.80103934,forward,159.77513905785742,1,479.0625,1105.3125,0,0.8332392,427.5,1227.1875,0,0.89766824,436.875,1377.1875,0,0.97301555,422.8125,1452.1875,0,0.8312737,forward,153.49157375198942,1
409,13.646966666666668,258.2383155822754,591.5625,1105.3125,0,0.8382801,633.75,1231.875,0,0.85302126,629.0625,1381.875,0,0.95882094,675.9375,1447.5,0,0.8034133,forward,159.77513905785742,1,479.0625,1105.3125,0,0.83403754,427.5,1227.1875,0,0.8991635,436.875,1377.1875,0,0.9747939,422.8125,1452.1875,0,0.8337407,forward,153.49157375198942,1
410,13.680333333333333,259.39083099365234,591.5625,1110.0,0,0.8380419,633.75,1227.1875,0,0.85722065,629.0625,1381.875,0,0.96108603,675.9375,1447.5,0,0.80596995,forward,158.46543295124394,1,479.0625,1105.3125,0,0.8363632,427.5,1227.1875,0,0.9030119,436.875,1377.1875,0,0.9756631,422.8125,1452.1875,0,0.8385043,forward,153.49157375198942,1
411,13.713700000000001,257.2000026702881,591.5625,1110.0,0,0.8362982,638.4375,1231.875,0,0.85844207,629.0625,1381.875,0,0.9581759,675.9375,1447.5,0,0.8059563,forward,155.38615890596745,1,479.0625,1110.0,0,0.83632934,427.5,1227.1875,0,0.9044431,436.875,1377.1875,0,0.9732435,422.8125,1452.1875,0,0.8361783,forward,152.67417184558482,1
412,13.747066666666667,257.4799060821533,591.5625,1110.0,0,0.8355411,633.75,1227.1875,0,0.85465217,629.0625,1381.875,0,0.96004,675.9375,1447.5,0,0.80686647,forward,158.46543295124394,1,479.0625,1110.0,0,0.8354316,427.5,1227.1875,0,0.9048315,436.875,1377.1875,0,0.9722922,422.8125,1452.1875,0,0.83473444,forward,152.67417184558482,1
413,13.780433333333333,258.8379383087158,596.25,1110.0,0,0.83552396,638.4375,1231.875,0,0.85646385,629.0625,1381.875,0,0.958991,675.9375,1447.5,0,0.8081249,forward,157.3301800812299,1,479.0625,1105.3125,0,0.835297,427.5,1231.875,0,0.9077457,436.875,1377.1875,0,0.9715377,422.8125,1452.1875,0,0.836364,forward,154.1422658819768,1
414,13.8138,257.5981616973877,596.25,1110.0,0,0.8360331,638.4375,1231.875,0,0.85963595,629.0625,1381.875,0,0.96007264,675.9375,1447.5,0,0.8083713,forward,157.3301800812299,1,479.0625,1105.3125,0,0.8362577,427.5,1231.875,0,0.90798986,436.875,1377.1875,0,0.9709469,422.8125,1452.1875,0,0.837751,forward,154.1422658819768,1
415,13.847166666666666,257.5259208679199,591.5625,1105.3125,0,0.8381127,638.4375,1231.875,0,0.86249495,629.0625,1381.875,0,0.96356905,675.9375,1447.5,0,0.8056375,forward,156.10053876297684,1,479.0625,1105.3125,0,0.83614993,427.5,1231.875,0,0.90342945,436.875,1377.1875,0,0.96969485,422.8125,1452.1875,0,0.8360093,forward,154.1422658819768,1
416,13.880533333333334,257.080078125,591.5625,1105.3125,0,0.83607674,638.4375,1231.875,0,0.8605758,629.0625,1381.875,0,0.96226746,675.9375,1447.5,0,0.8055247,forward,156.10053876297684,1,479.0625,1105.3125,0,0.83443713,427.5,1231.875,0,0.9023342,436.875,1377.1875,0,0.9683407,422.8125,1452.1875,0,0.8360593,forward,154.1422658819768,1
417,13.9139,256.47902488708496,591.5625,1105.3125,0,0.83427763,638.4375,1236.5625,0,0.85813344,629.0625,1381.875,0,0.9605061,675.9375,1442.8125,0,0.80425334,forward,156.65477980344846,1,479.0625,1100.625,0,0.8350787,427.5,1231.875,0,0.8969578,436.875,1377.1875,0,0.9664623,422.8125,1452.1875,0,0.83363616,forward,154.86086724069298,1
418,13.947266666666668,256.0701370239258,591.5625,1100.625,0,0.8331591,638.4375,1227.1875,0,0.8564439,633.75,1377.1875,0,0.9641702,675.9375,1447.5,0,0.8042379,forward,157.88695079406304,1,479.0625,1100.625,0,0.83651525,427.5,1231.875,0,0.8843359,436.875,1377.1875,0,0.9684931,422.8125,1452.1875,0,0.8338125,forward,154.86086724069298,1
419,13.980633333333333,257.17806816101074,591.5625,1095.9375,0,0.8287929,638.4375,1227.1875,0,0.8566048,633.75,1377.1875,0,0.95807874,671.25,1442.8125,0,0.8013952,forward,158.5562628545589,1,479.0625,1095.9375,0,0.83275455,427.5,1236.5625,0,0.8914635,436.875,1377.1875,0,0.9689542,422.8125,1452.1875,0,0.83095574,forward,156.04962466042684,1
420,14.014000000000001,256.5639019012451,596.25,1095.9375,0,0.82992256,638.4375,1231.875,0,0.86315536,633.75,1377.1875,0,0.9614713,671.25,1442.8125,0,0.8069501,forward,160.91091976981784,1,479.0625,1095.9375,0,0.83423,427.5,1236.5625,0,0.88838315,436.875,1377.1875,0,0.9702485,422.8125,1452.1875,0,0.83292615,forward,156.04962466042684,1
421,14.047366666666667,255.14698028564453,596.25,1091.25,0,0.8225374,638.4375,1231.875,0,0.8584518,633.75,1377.1875,0,0.96485484,671.25,1442.8125,0,0.8084266,forward,161.45315497468275,1,479.0625,1091.25,0,0.8288567,427.5,1231.875,0,0.8785145,436.875,1377.1875,0,0.9701891,422.8125,1452.1875,0,0.83461976,forward,156.1723083750986,1
422,14.080733333333333,255.3873062133789,596.25,1081.875,0,0.8228955,638.4375,1231.875,0,0.8532635,633.75,1377.1875,0,0.9642432,671.25,1442.8125,0,0.80416363,forward,162.4437426162144,1,479.0625,1081.875,0,0.8244127,427.5,1231.875,0,0.8843342,436.875,1377.1875,0,0.968382,422.8125,1452.1875,0,0.83619887,forward,157.33820922975707,1
423,14.1141,258.0280303955078,596.25,1072.5,0,0.81543577,638.4375,1231.875,0,0.8717438,633.75,1377.1875,0,0.9560175,671.25,1442.8125,0,0.8029785,forward,163.32589310326492,1,479.0625,1072.5,0,0.82012653,432.1875,1231.875,0,0.884128,436.875,1377.1875,0,0.96885073,422.8125,1452.1875,0,0.8376029,forward,161.76284652769695,1
424,14.147466666666666,257.9658031463623,596.25,1072.5,0,0.80952144,638.4375,1222.5,0,0.864468,633.75,1377.1875,0,0.9541921,671.25,1442.8125,0,0.799201,forward,162.55566333471177,1,479.0625,1072.5,0,0.81153494,432.1875,1231.875,0,0.8818646,436.875,1377.1875,0,0.9647199,422.8125,1452.1875,0,0.83955526,forward,161.76284652769695,1
425,14.180833333333334,255.7697296142578,596.25,1063.125,0,0.8087566,638.4375,1222.5,0,0.8748645,633.75,1381.875,0,0.9549774,671.25,1442.8125,0,0.8021637,forward,163.48882349350777,1,479.0625,1067.8125,0,0.810138,432.1875,1231.875,0,0.8841534,436.875,1377.1875,0,0.9648678,427.5,1452.1875,0,0.8389391,forward,162.20697816638486,1
426,14.2142,255.68008422851562,596.25,1053.75,0,0.8147242,633.75,1217.8125,0,0.86503816,633.75,1377.1875,0,0.956552,671.25,1442.8125,0,0.8065943,forward,167.1250025142339,1,479.0625,1053.75,0,0.8184121,432.1875,1231.875,0,0.88100266,436.875,1377.1875,0,0.96643853,427.5,1452.1875,0,0.8469415,forward,163.408814348417,1
427,14.247566666666668,255.53297996520996,596.25,1049.0625,0,0.80098546,633.75,1222.5,0,0.8568167,633.75,1381.875,0,0.9541399,671.25,1442.8125,0,0.7975734,forward,167.79952198002334,1,479.0625,1049.0625,0,0.7992025,432.1875,1227.1875,0,0.888111,436.875,1381.875,0,0.9646752,427.5,1452.1875,0,0.8395253,forward,163.52074506774065,1
428,14.280933333333333,261.0430717468262,596.25,1044.375,0,0.7912239,633.75,1222.5,0,0.8485383,633.75,1377.1875,0,0.9480947,671.25,1442.8125,0,0.7885606,forward,168.11134014555319,1,483.75,1044.375,0,0.7880877,432.1875,1227.1875,0,0.8797244,436.875,1381.875,0,0.9598806,427.5,1456.875,0,0.8324698,forward,162.51314150434916,1
429,14.314300000000001,258.9151859283447,596.25,1039.6875,0,0.7909231,629.0625,1217.8125,0,0.8494504,629.0625,1377.1875,0,0.9540231,671.25,1447.5,0,0.79071367,forward,169.56251388783386,1,483.75,1039.6875,0,0.787205,436.875,1222.5,0,0.8783046,436.875,1381.875,0,0.9588641,427.5,1456.875,0,0.83493644,forward,165.6186066186658,1
430,14.347666666666667,255.94615936279297,596.25,1030.3125,0,0.792204,629.0625,1208.4375,0,0.84582645,629.0625,1377.1875,0,0.9540683,671.25,1447.5,0,0.7915369,forward,169.56253273884045,1,479.0625,1030.3125,0,0.7898515,436.875,1217.8125,0,0.8735428,436.875,1381.875,0,0.95852304,427.5,1456.875,0,0.8312252,forward,167.31962257946088,1
431,14.381033333333333,256.011962890625,596.25,1025.625,0,0.7833487,624.375,1203.75,0,0.87041783,629.0625,1377.1875,0,0.9546399,671.25,1447.5,0,0.7890966,forward,172.57553204649858,1,479.0625,1025.625,0,0.77623105,436.875,1213.125,0,0.8678613,436.875,1381.875,0,0.95861846,427.5,1456.875,0,0.8252444,forward,167.31962257946088,1
432,14.4144,255.6309700012207,591.5625,1025.625,0,0.76969403,624.375,1203.75,0,0.8730396,629.0625,1381.875,0,0.9497092,671.25,1447.5,0,0.78654885,forward,171.06996177808966,1,483.75,1025.625,0,0.75980794,441.5625,1208.4375,0,0.8728039,436.875,1381.875,0,0.9562032,422.8125,1456.875,0,0.81914186,forward,168.5535255934975,1
433,14.447766666666666,256.41584396362305,591.5625,1016.25,0,0.7788185,619.6875,1199.0625,0,0.8813814,629.0625,1386.5625,0,0.94593626,671.25,1447.5,0,0.7852844,forward,174.11630117897775,1,483.75,1016.25,0,0.77410233,446.25,1203.75,0,0.8724518,436.875,1381.875,0,0.95354116,422.8125,1456.875,0,0.8158605,forward,171.70288905121882,1
