frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
13,0.4337666666666667,54.290771484375,,,,,,,,,,,,,,,,,,,,0.4670424163341522,0.5218275189399719,-0.0025633866898715496,0.9994910955429077,0.4395711123943329,0.627419650554657,-0.039484232664108276,0.9576359987258911,0.4101167321205139,0.7236560583114624,0.1107841432094574,0.959862470626831,0.4002165198326111,0.7604042291641235,-0.10067056119441986,0.947898805141449,forward,169.82093891055936,0
14,0.46713333333333334,53.56001853942871,,,,,,,,,,,,,,,,,,,,0.46291112899780273,0.5216549634933472,-0.003252476453781128,0.9994768500328064,0.4367969334125519,0.6274731755256653,-0.04204583540558815,0.9564700722694397,0.40977874398231506,0.7236618399620056,0.11332453042268753,0.9585300087928772,0.4001552164554596,0.7604860067367554,-0.10059426724910736,0.9460241198539734,forward,173.0791521275718,0
15,0.5005000000000001,54.30197715759277,,,,,,,,,,,,,,,,,,,,0.4580909013748169,0.5214845538139343,-0.0030077057890594006,0.9994699954986572,0.4335787296295166,0.627825140953064,-0.04178457334637642,0.9554303884506226,0.4096652865409851,0.7237445116043091,0.11513440310955048,0.9573288559913635,0.4001985490322113,0.7604472041130066,-0.10052241384983063,0.9446486830711365,forward,171.86375268880994,0
16,0.5338666666666667,53.85184288024902,,,,,,,,,,,,,,,,,,,,0.4537973403930664,0.5214080810546875,-0.0028993289452046156,0.9994621276855469,0.42913341522216797,0.628123939037323,-0.038156911730766296,0.9545089602470398,0.4094195067882538,0.7238689064979553,0.1203056052327156,0.9562683701515198,0.4001636207103729,0.7604215145111084,-0.08755865693092346,0.94333815574646,forward,171.16487014510503,1
17,0.5672333333333334,55.101871490478516,,,,,,,,,,,,,,,,,,,,0.44987252354621887,0.5214025974273682,-0.0027351954486221075,0.9994606375694275,0.42439132928848267,0.6284855008125305,-0.023077359423041344,0.9558648467063904,0.4091007113456726,0.72393399477005,0.15517675876617432,0.9572486281394958,0.40032118558883667,0.7604044079780579,-0.05360729992389679,0.9442694783210754,forward,170.08844917038803,1
18,0.6006,53.911685943603516,,,,,,,,,,,,,,,,,,,,0.4453890323638916,0.5216213464736938,-0.0025606192648410797,0.9994508028030396,0.42141231894493103,0.629236102104187,-0.012689218856394291,0.9585785865783691,0.40851253271102905,0.723820149898529,0.1807994842529297,0.959494411945343,0.4003767967224121,0.7602578997612,-0.028968583792448044,0.9466744661331177,forward,167.4622370895018,1
19,0.6339666666666667,54.110050201416016,,,,,,,,,,,,,,,,,,,,0.4424625337123871,0.5217098593711853,-0.0017541064880788326,0.9994431138038635,0.4172442555427551,0.6297375559806824,-0.013830299489200115,0.9609594345092773,0.4077361524105072,0.7237952351570129,0.1811257153749466,0.9614774584770203,0.40031862258911133,0.7600886225700378,-0.030056023970246315,0.9488072991371155,forward,166.1010213405529,1
20,0.6673333333333333,53.00498008728027,,,,,,,,,,,,,,,,,,,,0.4390346109867096,0.5222094655036926,-0.0013438945170491934,0.9994169473648071,0.4141332805156708,0.6297590136528015,-0.01531838160008192,0.963370144367218,0.4072171747684479,0.7237247228622437,0.19827787578105927,0.9634932279586792,0.40029042959213257,0.7592496275901794,-0.013377698138356209,0.950904130935669,forward,160.48363170402902,1
21,0.7007,54.534912109375,,,,,,,,,,,,,,,,,,,,0.4361540377140045,0.5227758884429932,-0.0013037911849096417,0.9994120001792908,0.41181185841560364,0.6301735043525696,-0.01643746718764305,0.9654271006584167,0.40696170926094055,0.7237537503242493,0.18306338787078857,0.9651854634284973,0.4002706706523895,0.7592015862464905,-0.026178652420639992,0.9527283906936646,forward,158.77945089918958,1
22,0.7340666666666666,53.96723747253418,,,,,,,,,,,,,,,,,,,,0.433881014585495,0.5227714776992798,-0.0005725931841880083,0.9994224905967712,0.4088277816772461,0.6301676034927368,-0.018452025949954987,0.9675060510635376,0.4066775143146515,0.7237560749053955,0.18370313942432404,0.9669073224067688,0.4002835750579834,0.7590647339820862,-0.023164350539445877,0.9546553492546082,forward,158.79089525367698,1
23,0.7674333333333333,54.370880126953125,,,,,,,,,,,,,,,,,,,,0.4333733916282654,0.5229755640029907,-0.0004006519156973809,0.9994363784790039,0.4099413752555847,0.6301582455635071,-0.01999528333544731,0.9693177342414856,0.40664955973625183,0.7237341403961182,0.18229511380195618,0.9684622883796692,0.4002935290336609,0.7590179443359375,-0.026472052559256554,0.9564492106437683,forward,157.78969791841922,1
24,0.8008000000000001,54.32701110839844,,,,,,,,,,,,,,,,,,,,0.43291667103767395,0.5231452584266663,-0.00018251746951136738,0.9994510412216187,0.41066256165504456,0.6298719048500061,-0.020547065883874893,0.9710008502006531,0.4064698815345764,0.723733127117157,0.1854497343301773,0.9698503613471985,0.4002811014652252,0.7589883804321289,-0.022622812539339066,0.9579712748527527,forward,156.72407124510022,1
25,0.8341666666666667,54.061174392700195,,,,,,,,,,,,,,,,,,,,0.4330245554447174,0.5232876539230347,0.0009675916517153382,0.9994589686393738,0.41142240166664124,0.6298156380653381,-0.022684916853904724,0.972177267074585,0.40615513920783997,0.7237262725830078,0.17634424567222595,0.9706030488014221,0.40027397871017456,0.7589229941368103,-0.023553946986794472,0.9587321281433105,forward,156.18531281037468,1
26,0.8675333333333334,54.07595634460449,,,,,,,,,,,,,,,,,,,,0.43336886167526245,0.5233708024024963,0.0015293253818526864,0.9994703531265259,0.41171780228614807,0.6296965479850769,-0.022869719192385674,0.9732409119606018,0.4059644639492035,0.7236829996109009,0.17370589077472687,0.9713118076324463,0.40024131536483765,0.7588254809379578,-0.027382755652070045,0.9594407081604004,forward,155.74282235206724,1
27,0.9009,54.72707748413086,,,,,,,,,,,,,,,,,,,,0.4337220788002014,0.5237127542495728,0.0015378071693703532,0.9994856119155884,0.41206470131874084,0.6296887993812561,-0.022576922550797462,0.9743400812149048,0.4058718979358673,0.7236555814743042,0.17414991557598114,0.9721860885620117,0.4002312421798706,0.7587300539016724,-0.027990594506263733,0.9603791832923889,forward,154.69462807767545,1
28,0.9342666666666667,55.51505088806152,,,,,,,,,,,,,,,,,,,,0.4339029788970947,0.5240504741668701,0.0015321155078709126,0.9994986653327942,0.4121602773666382,0.6296560764312744,-0.02439890429377556,0.9753302335739136,0.405716210603714,0.7236548662185669,0.17363980412483215,0.9729936718940735,0.40015873312950134,0.758719265460968,-0.02868800237774849,0.961235523223877,forward,153.8010764532853,1
29,0.9676333333333333,55.329084396362305,,,,,,,,,,,,,,,,,,,,0.43409377336502075,0.5241903066635132,0.0012542400509119034,0.999506413936615,0.4121516942977905,0.6296490430831909,-0.027013905346393585,0.9763625264167786,0.4055860638618469,0.7236843109130859,0.17354843020439148,0.973906934261322,0.39995288848876953,0.758733332157135,-0.028995631262660027,0.9622518420219421,forward,153.5257035800434,1
30,1.0010000000000001,54.69369888305664,,,,,,,,,,,,,,,,,,,,0.4341452121734619,0.5242719054222107,0.0011360214557498693,0.9995081424713135,0.4122615158557892,0.6296873688697815,-0.035117607563734055,0.9770682454109192,0.4054800868034363,0.7237275242805481,0.15435639023780823,0.9744733572006226,0.39985886216163635,0.7587665319442749,-0.050471771508455276,0.9628040194511414,forward,153.43225985926577,1
31,1.0343666666666667,55.09209632873535,,,,,,,,,,,,,,,,,,,,0.4352424740791321,0.524394690990448,0.000995867419987917,0.9995087385177612,0.41260266304016113,0.6296840310096741,-0.036299847066402435,0.9776396155357361,0.40537726879119873,0.7238636612892151,0.14503179490566254,0.9749575853347778,0.39977404475212097,0.7588775157928467,-0.05913637951016426,0.9632533192634583,forward,153.47631240840906,1
32,1.0677333333333334,54.41784858703613,,,,,,,,,,,,,,,,,,,,0.4371171295642853,0.5247251987457275,0.0008545786840841174,0.9995147585868835,0.41418319940567017,0.6296812295913696,-0.03609063848853111,0.9779394268989563,0.405357301235199,0.724053680896759,0.13848154246807098,0.9751361012458801,0.39976221323013306,0.7590844035148621,-0.06522131711244583,0.9633443355560303,forward,153.20240116058798,1
33,1.1011,54.64601516723633,,,,,,,,,,,,,,,,,,,,0.43877166509628296,0.5247753262519836,0.0003421721630729735,0.999518632888794,0.41656872630119324,0.6296458840370178,-0.0367947518825531,0.9780675172805786,0.40535837411880493,0.7244283556938171,0.1318197399377823,0.9751588702201843,0.39993298053741455,0.759459376335144,-0.07260166108608246,0.9632003903388977,forward,154.12861593538506,1
34,1.1344666666666667,54.75115776062012,,,,,,,,,,,,,,,,,,,,0.4409177601337433,0.5247910022735596,0.00031734604272060096,0.9995266795158386,0.41864630579948425,0.6296432614326477,-0.03858046978712082,0.978088915348053,0.4053616225719452,0.7247217297554016,0.11661709100008011,0.9750815033912659,0.4001900851726532,0.7598206400871277,-0.08557672053575516,0.9629988670349121,forward,154.96255160573276,1
35,1.1678333333333333,55.12714385986328,,,,,,,,,,,,,,,,,,,,0.4419037699699402,0.5247136950492859,0.00015987761435098946,0.9995363354682922,0.42013052105903625,0.6296239495277405,-0.03926405683159828,0.9781403541564941,0.4053730070590973,0.7249510884284973,0.11151769012212753,0.975062906742096,0.40046361088752747,0.7600606679916382,-0.09052947908639908,0.9628746509552002,forward,155.8817857416347,1
36,1.2012,55.88579177856445,,,,,,,,,,,,,,,,,,,,0.44293728470802307,0.5246976017951965,7.520474900957197e-05,0.9995437264442444,0.42151939868927,0.6296207308769226,-0.03892097622156143,0.9780426025390625,0.40539926290512085,0.7252668142318726,0.11088943481445312,0.974821925163269,0.40085747838020325,0.7601621747016907,-0.08932588249444962,0.9624406695365906,forward,157.02253681151885,1
37,1.2345666666666666,55.02891540527344,,,,,,,,,,,,,,,,,,,,0.4436115026473999,0.5246998071670532,0.0001724679459584877,0.9995525479316711,0.42301246523857117,0.6296495199203491,-0.03534691035747528,0.9781114459037781,0.4055793285369873,0.7253032326698303,0.11742091178894043,0.9748085737228394,0.40109822154045105,0.7600327134132385,-0.08697080612182617,0.9623427987098694,forward,157.11013573930413,1
38,1.2679333333333334,54.73899841308594,,,,,,,,,,,,,,,,,,,,0.4443334937095642,0.5245248675346375,0.00018689421995077282,0.999558687210083,0.42386338114738464,0.6296475529670715,-0.034242577850818634,0.978061318397522,0.4056113362312317,0.725379228591919,0.11925290524959564,0.9746655821800232,0.4012660086154938,0.7600115537643433,-0.08289628475904465,0.9620621800422668,forward,157.79636382665876,1
39,1.3013000000000001,55.08995056152344,,,,,,,,,,,,,,,,,,,,0.44500574469566345,0.5243483781814575,0.0009049432701431215,0.9995586276054382,0.42439988255500793,0.6296423077583313,-0.02921329066157341,0.9779897928237915,0.40566685795783997,0.7254114151000977,0.11984323710203171,0.9745916724205017,0.40128353238105774,0.7599277496337891,-0.07947251945734024,0.9619338512420654,forward,158.3410208249123,1
40,1.3346666666666667,55.58013916015625,,,,,,,,,,,,,,,,,,,,0.4457210898399353,0.5243138670921326,0.0007290029898285866,0.9995565414428711,0.42462223768234253,0.6296270489692688,-0.028495021164417267,0.977820873260498,0.4056631624698639,0.725439190864563,0.12188185006380081,0.974498450756073,0.40127524733543396,0.7599267363548279,-0.07811348140239716,0.9617410898208618,forward,158.55583833985736,1
41,1.3680333333333334,54.80599403381348,,,,,,,,,,,,,,,,,,,,0.4460597634315491,0.5242325067520142,0.0005523962900042534,0.9995593428611755,0.4248115122318268,0.6295779347419739,-0.02658533677458763,0.9778111577033997,0.4056207239627838,0.7254939675331116,0.1275349259376526,0.9745975136756897,0.40117549896240234,0.7599416375160217,-0.07474688440561295,0.9617943167686462,forward,159.05530042744655,1
42,1.4014,54.789066314697266,,,,,,,,,,,,,,,,,,,,0.4461366832256317,0.5240185260772705,0.0003057343128602952,0.9995629787445068,0.42476314306259155,0.6294735074043274,-0.025271186605095863,0.9777035117149353,0.40561383962631226,0.7254543900489807,0.1310439109802246,0.9746190309524536,0.4011431038379669,0.7599411010742188,-0.07204371690750122,0.9617686867713928,forward,159.59548299213697,1
43,1.4347666666666667,54.33487892150879,,,,,,,,,,,,,,,,,,,,0.4464094042778015,0.523934006690979,0.00015044704196043313,0.9995569586753845,0.42471054196357727,0.6293617486953735,-0.025532931089401245,0.9776220321655273,0.40551578998565674,0.7252573370933533,0.13182279467582703,0.9746997952461243,0.4009171426296234,0.7598788142204285,-0.07196662575006485,0.9618014097213745,forward,159.1691219316582,1
44,1.4681333333333333,54.33392524719238,,,,,,,,,,,,,,,,,,,,0.4464484453201294,0.5239318609237671,0.00044953214819543064,0.999543309211731,0.4246741831302643,0.6292168498039246,-0.023322563618421555,0.9775899052619934,0.40538832545280457,0.725204586982727,0.13245651125907898,0.974810779094696,0.4005677402019501,0.7598072290420532,-0.0722111314535141,0.9619793891906738,forward,159.2160878144373,1
45,1.5015,54.68297004699707,,,,,,,,,,,,,,,,,,,,0.4464680850505829,0.5239666700363159,0.0005896058864891529,0.9995353817939758,0.42465725541114807,0.6290732622146606,-0.0186588354408741,0.9776548147201538,0.40529733896255493,0.7250694632530212,0.14099515974521637,0.9749696850776672,0.40016618371009827,0.7597073912620544,-0.06778459995985031,0.9622358679771423,forward,158.83682652944267,1
46,1.5348666666666666,54.43096160888672,,,,,,,,,,,,,,,,,,,,0.44645628333091736,0.5240880846977234,0.0005314492736943066,0.9995216131210327,0.42460331320762634,0.6290696263313293,-0.016489656642079353,0.9776480197906494,0.4051729142665863,0.7250555157661438,0.14327527582645416,0.974986732006073,0.39978718757629395,0.7596931457519531,-0.06713463366031647,0.9623223543167114,forward,158.50789351230335,1
47,1.5682333333333334,54.5499324798584,,,,,,,,,,,,,,,,,,,,0.44646793603897095,0.5243017673492432,0.0005879128584638238,0.9995046257972717,0.42456313967704773,0.6290737986564636,-0.015035069547593594,0.9774296879768372,0.40506207942962646,0.7250279784202576,0.1381913423538208,0.9748530983924866,0.39961904287338257,0.7596596479415894,-0.07594311982393265,0.9623557329177856,forward,157.90830885742503,1
48,1.6016000000000001,51.70297622680664,,,,,,,,,,,,,,,,,,,,0.44649234414100647,0.5243710875511169,0.0012207244290038943,0.999492883682251,0.4245811104774475,0.6290885806083679,-0.012154619209468365,0.9770320057868958,0.40505728125572205,0.7249473333358765,0.13590121269226074,0.9744634032249451,0.39960604906082153,0.7596613168716431,-0.07998239994049072,0.9622225165367126,forward,157.3938528090422,1
49,1.6349666666666667,52.423954010009766,,,,,,,,,,,,,,,,,,,,0.44655105471611023,0.5244273543357849,0.0015409172046929598,0.999477744102478,0.4249267280101776,0.6291007995605469,-0.01312563382089138,0.9765079021453857,0.4050583243370056,0.724929690361023,0.11352616548538208,0.9739564061164856,0.39960530400276184,0.7596967220306396,-0.09786005318164825,0.9618355631828308,forward,157.1788351305108,0
50,1.6683333333333334,52.83188819885254,,,,,,,,,,,,,,,,,,,,0.4468325972557068,0.5246561765670776,0.0030223443172872066,0.9994632601737976,0.42622658610343933,0.629052996635437,-0.014059360139071941,0.9721364378929138,0.40506863594055176,0.7249200940132141,0.0884699821472168,0.9700146913528442,0.39959725737571716,0.7597985863685608,-0.11911307275295258,0.9580735564231873,forward,156.7511509772177,0
51,1.7017,54.885149002075195,,,,,,,,,,,,,,,,,,,,0.44742241501808167,0.5255625247955322,0.0034560600761324167,0.9994572401046753,0.42708954215049744,0.629052996635437,-0.014485125429928303,0.9677032232284546,0.40508514642715454,0.7249065041542053,0.0970529094338417,0.9662293195724487,0.3995949327945709,0.7598453760147095,-0.11184196174144745,0.9545761346817017,forward,154.92835522253728,0
52,1.7350666666666668,54.147958755493164,,,,,,,,,,,,,,,,,,,,0.44768455624580383,0.5281600952148438,0.0034600691869854927,0.9994350075721741,0.4276450276374817,0.629655122756958,-0.014548374339938164,0.9640602469444275,0.40535467863082886,0.7245451211929321,0.1159118264913559,0.9628564119338989,0.39967504143714905,0.7598464488983154,-0.10025251656770706,0.951519250869751,forward,148.29727123394673,0
53,1.7684333333333333,55.12285232543945,,,,,,,,,,,,,,,,,,,,0.4478397071361542,0.5312603116035461,0.00345059996470809,0.9993971586227417,0.42788127064704895,0.6317997574806213,-0.014543327502906322,0.961124062538147,0.4054967164993286,0.7245468497276306,0.12656231224536896,0.9601183533668518,0.39996781945228577,0.7598651051521301,-0.08847709000110626,0.9489931464195251,forward,141.7167088400782,0
54,1.8018,54.50296401977539,,,,,,,,,,,,,,,,,,,,0.4483894407749176,0.5340279936790466,0.0030437472742050886,0.9993796944618225,0.42841392755508423,0.6332846879959106,-0.010824522003531456,0.9600160717964172,0.40598180890083313,0.7245754599571228,0.16037875413894653,0.9587070345878601,0.39995256066322327,0.7598705887794495,-0.05914432555437088,0.9480600953102112,forward,137.17078121688184,0
55,1.8351666666666666,55.00388145446777,,,,,,,,,,,,,,,,,,,,0.44915100932121277,0.5353952646255493,0.0028792002703994513,0.9993540644645691,0.42851006984710693,0.6339889168739319,-0.0238188523799181,0.9595246315002441,0.40671032667160034,0.7246991395950317,0.1504635363817215,0.9580321907997131,0.39995500445365906,0.759895920753479,-0.0670250952243805,0.947780966758728,forward,135.29554127324624,0
56,1.8685333333333334,54.69703674316406,,,,,,,,,,,,,,,,,,,,0.4497756063938141,0.5385791659355164,0.001004132442176342,0.9993102550506592,0.42864149808883667,0.635607898235321,-0.03834265470504761,0.9586735367774963,0.40756210684776306,0.725338876247406,0.1395701915025711,0.9568634629249573,0.4004319906234741,0.7602948546409607,-0.08670347929000854,0.9468916058540344,forward,131.75018038872886,0
57,1.9019,55.42588233947754,,,,,,,,,,,,,,,,,,,,0.44997021555900574,0.5421122312545776,0.0010132562601938844,0.9992188215255737,0.428832083940506,0.6368108987808228,-0.05238796025514603,0.9586961269378662,0.40838199853897095,0.7254105806350708,0.12711936235427856,0.9563816785812378,0.400471955537796,0.760499119758606,-0.1006181538105011,0.9467166662216187,forward,127.35612742799057,0
58,1.9352666666666667,55.0081729888916,,,,,,,,,,,,,,,,,,,,0.4507991075515747,0.5470619797706604,-1.5730402083136141e-06,0.9991573095321655,0.4291406273841858,0.6382268667221069,-0.06623437255620956,0.9584166407585144,0.40895354747772217,0.7256435751914978,0.10176033526659012,0.9557936191558838,0.400877445936203,0.7607415914535522,-0.12552285194396973,0.946444571018219,forward,122.00105867069823,1
59,1.9686333333333335,54.76665496826172,,,,,,,,,,,,,,,,,,,,0.45126470923423767,0.5504392385482788,0.00038269211654551327,0.999117910861969,0.42928245663642883,0.6407650709152222,-0.056018996983766556,0.9588210582733154,0.4095662832260132,0.7259761095046997,0.1075599193572998,0.9560075402259827,0.3983824551105499,0.7608698606491089,-0.11656461656093597,0.9469307661056519,forward,118.30667417705229,1
60,2.0020000000000002,54.34703826904297,,,,,,,,,,,,,,,,,,,,0.4512682855129242,0.554943323135376,0.00040972221177071333,0.9991353750228882,0.4298003017902374,0.6439175009727478,-0.05437662452459335,0.959640383720398,0.41017434000968933,0.7271388173103333,0.12269557267427444,0.9568737745285034,0.394940048456192,0.7608973979949951,-0.09849994629621506,0.9482645988464355,forward,114.64074592949797,1
61,2.0353666666666665,54.66175079345703,,,,,,,,,,,,,,,,,,,,0.45129674673080444,0.555988073348999,0.0007865577936172485,0.9991660714149475,0.43092861771583557,0.6447173953056335,-0.051259253174066544,0.9603682160377502,0.4108036458492279,0.7273741364479065,0.13010288774967194,0.9577347636222839,0.3931271731853485,0.761003851890564,-0.08924710005521774,0.9496060013771057,forward,113.76668325224661,0
62,2.0687333333333333,54.72707748413086,,,,,,,,,,,,,,,,,,,,0.45145976543426514,0.5561429262161255,0.0007499208441004157,0.9992170333862305,0.4324711561203003,0.6438435316085815,-0.048506226390600204,0.9608902931213379,0.41141483187675476,0.7273690700531006,0.11114311963319778,0.9585570096969604,0.39283421635627747,0.7610034942626953,-0.10934733599424362,0.950967013835907,forward,113.82015095529061,0
63,2.1021,54.8558235168457,,,,,,,,,,,,,,,,,,,,0.4518381357192993,0.5569220781326294,0.0007368617807514966,0.9992597103118896,0.43426987528800964,0.6439674496650696,-0.04767618700861931,0.9607822299003601,0.41193529963493347,0.7273486256599426,0.1062345802783966,0.9586945176124573,0.39286062121391296,0.7610815167427063,-0.1100250631570816,0.9516476392745972,forward,113.0611923424424,0
64,2.135466666666667,55.53579330444336,,,,,,,,,,,,,,,,,,,,0.4521305561065674,0.5572673082351685,0.00038019136991351843,0.9993071556091309,0.4366570711135864,0.6441706418991089,-0.020526809617877007,0.9604546427726746,0.4124929904937744,0.7273364663124084,0.12130649387836456,0.9587177038192749,0.3930359482765198,0.7609524130821228,-0.08931756019592285,0.9523031711578369,forward,112.6851061295607,0
65,2.168833333333333,55.471181869506836,,,,,,,,,,,,,,,,,,,,0.45222029089927673,0.5577036738395691,-0.0005582412704825401,0.9993598461151123,0.4388047456741333,0.6440956592559814,-0.012742852792143822,0.9595306515693665,0.4127131402492523,0.7273278832435608,0.13431698083877563,0.9583828449249268,0.3931291401386261,0.7609507441520691,-0.07793274521827698,0.9527056217193604,forward,112.30757234286912,0
66,2.2022,54.80790138244629,,,,,,,,,,,,,,,,,,,,0.4522707760334015,0.5580571293830872,-0.0007489488925784826,0.9994120001792908,0.4403381943702698,0.644080400466919,0.003507455578073859,0.9588627219200134,0.41318628191947937,0.7273139953613281,0.17453832924365997,0.9582667350769043,0.3932216763496399,0.7609148025512695,-0.03261322155594826,0.9533373713493347,forward,111.98464868815799,0
67,2.2355666666666667,54.58712577819824,,,,,,,,,,,,,,,,,,,,0.4523589015007019,0.5592494606971741,-0.0011931529734283686,0.9994586706161499,0.4408867657184601,0.6444205641746521,0.0017903958214446902,0.9580603837966919,0.4131825566291809,0.7273030877113342,0.16927385330200195,0.9581038951873779,0.3933704197406769,0.7607751488685608,-0.038736991584300995,0.9537326693534851,forward,110.84062011628257,0
