frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
183,6.1061000000000005,191.22624397277832,591.5625,1081.875,,0.9486031,647.8125,1217.8125,,0.94835925,638.4375,1372.5,,0.95185196,671.25,1428.75,,0.80159956,forward,96.00749977893005,1,497.8125,1081.875,,0.957867,432.1875,1222.5,,0.9726446,446.25,1372.5,,0.97236097,413.4375,1438.125,,0.8455694,forward,95.54597420816299,1
184,6.139466666666666,190.94204902648926,591.5625,1091.25,,0.9411871,643.125,1217.8125,,0.9393271,633.75,1372.5,,0.94221157,671.25,1428.75,,0.7732142,forward,92.49435160910977,1,497.8125,1091.25,,0.95457864,432.1875,1222.5,,0.9706289,446.25,1372.5,,0.9692577,413.4375,1438.125,,0.8269882,forward,91.9345871385728,1
185,6.172833333333333,191.0388469696045,591.5625,1091.25,,0.9420089,643.125,1217.8125,,0.93135476,638.4375,1372.5,,0.95137167,671.25,1428.75,,0.79233205,forward,92.49435160910977,1,497.8125,1091.25,,0.95410025,432.1875,1222.5,,0.9734404,446.25,1372.5,,0.97114265,413.4375,1438.125,,0.8411959,forward,91.9345871385728,1
186,6.2062,192.1989917755127,586.875,1095.9375,,0.9443367,643.125,1217.8125,,0.94320846,633.75,1372.5,,0.95903707,671.25,1428.75,,0.8017492,forward,90.80222346541166,1,497.8125,1095.9375,,0.95441484,427.5,1222.5,,0.9737969,446.25,1372.5,,0.9794689,413.4375,1438.125,,0.8402562,forward,90.20112884979719,1
187,6.239566666666667,190.85216522216797,591.5625,1095.9375,,0.9463452,643.125,1217.8125,,0.9399178,633.75,1372.5,,0.9470962,671.25,1428.75,,0.79969215,forward,90.80222346541166,1,497.8125,1100.625,,0.9563472,432.1875,1222.5,,0.9734693,441.5625,1372.5,,0.96987784,413.4375,1438.125,,0.83958423,forward,88.50900070609907,1
188,6.2729333333333335,193.02678108215332,586.875,1095.9375,,0.9429383,643.125,1217.8125,,0.9434675,638.4375,1372.5,,0.9459176,671.25,1428.75,,0.8029282,forward,90.80222346541166,1,497.8125,1095.9375,,0.9528852,432.1875,1222.5,,0.9693474,441.5625,1372.5,,0.9708979,413.4375,1438.125,,0.84650123,forward,90.20112884979719,1
189,6.3063,191.91908836364746,586.875,1095.9375,,0.9467945,643.125,1222.5,,0.94746935,638.4375,1372.5,,0.94323725,671.25,1428.75,,0.7897456,forward,90.20112884979719,1,497.8125,1100.625,,0.95799744,432.1875,1222.5,,0.97562754,441.5625,1372.5,,0.97010136,418.125,1438.125,,0.8327577,forward,88.50900070609907,1
190,6.339666666666667,190.93608856201172,591.5625,1095.9375,,0.93694854,643.125,1217.8125,,0.94479716,633.75,1372.5,,0.948351,671.25,1428.75,,0.80828017,forward,90.80222346541166,1,497.8125,1095.9375,,0.9459716,432.1875,1217.8125,,0.96792495,441.5625,1372.5,,0.9747146,413.4375,1438.125,,0.85125494,forward,90.80222346541166,1
191,6.373033333333334,191.03002548217773,591.5625,1095.9375,,0.94780755,643.125,1222.5,,0.9483521,638.4375,1372.5,,0.93896514,671.25,1428.75,,0.7809868,forward,90.20112884979719,1,497.8125,1095.9375,,0.9581405,432.1875,1222.5,,0.97770464,441.5625,1372.5,,0.9695333,418.125,1438.125,,0.8266982,forward,90.20112884979719,1
192,6.4064000000000005,191.92910194396973,591.5625,1091.25,,0.94300085,643.125,1217.8125,,0.9459034,638.4375,1372.5,,0.9411175,671.25,1428.75,,0.7906711,forward,92.49435160910977,1,497.8125,1091.25,,0.95431393,432.1875,1222.5,,0.9758693,446.25,1372.5,,0.9750234,418.125,1438.125,,0.83483124,forward,91.9345871385728,1
193,6.439766666666666,190.18316268920898,586.875,1091.25,,0.9454056,643.125,1217.8125,,0.9418771,638.4375,1372.5,,0.9406097,671.25,1428.75,,0.7862498,forward,92.49435160910977,1,497.8125,1091.25,,0.95824766,432.1875,1222.5,,0.97745216,441.5625,1372.5,,0.9739195,413.4375,1438.125,,0.8334759,forward,91.9345871385728,1
194,6.473133333333333,190.6411647796631,586.875,1086.5625,,0.94135535,643.125,1217.8125,,0.9395503,638.4375,1372.5,,0.9517061,666.5625,1428.75,,0.7979418,forward,94.22780989788538,1,497.8125,1086.5625,,0.9538412,432.1875,1222.5,,0.9739787,446.25,1372.5,,0.9810109,413.4375,1438.125,,0.8419404,forward,93.71427701961747,1
195,6.5065,190.352201461792,591.5625,1081.875,,0.9542531,643.125,1217.8125,,0.9445493,638.4375,1372.5,,0.9547249,671.25,1433.4375,,0.797891,forward,96.00749977893005,1,497.8125,1081.875,,0.9666779,432.1875,1222.5,,0.9784523,441.5625,1372.5,,0.9733861,413.4375,1442.8125,,0.83757645,forward,95.54597420816299,1
196,6.539866666666667,190.2179718017578,591.5625,1072.5,,0.9490031,643.125,1213.125,,0.932865,638.4375,1372.5,,0.96478635,666.5625,1433.4375,,0.81703544,forward,100.26436233573675,1,497.8125,1072.5,,0.96263516,432.1875,1217.8125,,0.9777037,441.5625,1372.5,,0.9816539,413.4375,1442.8125,,0.84859127,forward,99.72981468338551,1
197,6.5732333333333335,190.19007682800293,591.5625,1067.8125,,0.95121014,643.125,1208.4375,,0.93372464,638.4375,1372.5,,0.9647558,671.25,1433.4375,,0.809384,forward,102.85256920577714,1,497.8125,1067.8125,,0.9626421,432.1875,1217.8125,,0.97326326,441.5625,1372.5,,0.9838634,413.4375,1442.8125,,0.8336977,forward,101.68771398560281,1
198,6.6066,189.99218940734863,591.5625,1058.4375,,0.96281904,643.125,1203.75,,0.9550915,638.4375,1372.5,,0.986951,666.5625,1433.4375,,0.8320118,forward,107.53921152162687,1,497.8125,1058.4375,,0.9799868,432.1875,1213.125,,0.9874572,441.5625,1367.8125,,1.0048536,413.4375,1442.8125,,0.8630692,forward,103.72320355891955,1
199,6.639966666666667,189.76497650146484,596.25,1053.75,,0.9518235,643.125,1203.75,,0.951241,638.4375,1372.5,,0.9758173,671.25,1433.4375,,0.80512595,forward,109.49711082384417,1,497.8125,1053.75,,0.9757054,432.1875,1208.4375,,0.9799967,446.25,1372.5,,1.0010829,418.125,1442.8125,,0.8443979,forward,108.73657579722112,1
200,6.673333333333334,190.16385078430176,596.25,1039.6875,,0.95493823,643.125,1199.0625,,0.95855945,638.4375,1372.5,,0.98143387,671.25,1433.4375,,0.8327793,forward,116.73129797218101,1,497.8125,1044.375,,0.980712,432.1875,1203.75,,0.9808624,441.5625,1372.5,,1.0022557,418.125,1442.8125,,0.86421686,forward,113.65863695415976,1
201,6.7067000000000005,191.29490852355957,596.25,1035.0,,0.9543719,643.125,1199.0625,,0.9468174,638.4375,1372.5,,0.9771059,671.25,1433.4375,,0.82280743,forward,118.96455139348168,1,497.8125,1035.0,,0.9802545,436.875,1203.75,,0.9750253,441.5625,1367.8125,,0.9997344,418.125,1442.8125,,0.85953623,forward,115.45844210747342,1
202,6.740066666666666,190.52886962890625,596.25,1030.3125,,0.94333994,638.4375,1194.375,,0.948634,638.4375,1372.5,,0.9905601,666.5625,1433.4375,,0.8315548,forward,122.42984460281197,1,497.8125,1030.3125,,0.97050273,441.5625,1194.375,,0.9713321,446.25,1372.5,,1.0081885,418.125,1442.8125,,0.8633639,forward,122.42984460281197,1
203,6.773433333333333,190.0312900543213,596.25,1020.9375,,0.96797943,638.4375,1189.6875,,0.94917834,638.4375,1372.5,,0.97942543,666.5625,1433.4375,,0.81912553,forward,128.87683340318728,1,493.125,1025.625,,0.99182415,441.5625,1194.375,,0.9665698,441.5625,1372.5,,1.0011103,418.125,1447.5,,0.85427433,forward,124.79242093476473,1
204,6.8068,190.85311889648438,591.5625,1011.5625,,0.9453945,633.75,1185.0,,0.95094347,638.4375,1372.5,,0.98371536,666.5625,1433.4375,,0.8247795,forward,136.68846809445958,1,493.125,1011.5625,,0.96635485,441.5625,1185.0,,0.9529953,446.25,1372.5,,0.98878956,418.125,1442.8125,,0.8565771,forward,136.68846809445958,1
205,6.840166666666667,190.7060146331787,591.5625,1006.875,,0.9460931,633.75,1185.0,,0.9517256,633.75,1367.8125,,0.9858643,666.5625,1433.4375,,0.82968724,forward,134.1247714247652,1,493.125,1006.875,,0.97068053,441.5625,1185.0,,0.9625514,446.25,1372.5,,0.9893688,422.8125,1442.8125,,0.8581672,forward,139.4141502974797,1
206,6.8735333333333335,189.39900398254395,591.5625,997.5,,0.9238879,629.0625,1185.0,,0.93648624,633.75,1372.5,,0.9791303,666.5625,1433.4375,,0.82019323,forward,145.79072228592298,1,493.125,997.5,,0.9462782,446.25,1185.0,,0.9478934,446.25,1372.5,,0.9762738,422.8125,1442.8125,,0.8416408,forward,145.79072228592298,1
207,6.9069,190.71602821350098,591.5625,992.8125,,0.95188105,629.0625,1180.3125,,0.95243907,633.75,1372.5,,0.994179,666.5625,1433.4375,,0.83497304,forward,158.4710997064621,1,493.125,997.5,,0.9727508,446.25,1180.3125,,0.97269726,446.25,1372.5,,0.990478,422.8125,1442.8125,,0.8467944,forward,155.0908493372876,1
208,6.940266666666667,190.05203247070312,591.5625,992.8125,,0.94510454,629.0625,1185.0,,0.95489764,633.75,1372.5,,0.9931135,666.5625,1433.4375,,0.84631455,forward,149.77611789108212,1,493.125,992.8125,,0.9628246,450.9375,1180.3125,,0.97333235,446.25,1372.5,,0.9885831,422.8125,1442.8125,,0.85246325,forward,158.4710997064621,1
209,6.973633333333334,190.5059814453125,591.5625,992.8125,,0.9561574,624.375,1185.0,,0.9635133,638.4375,1372.5,,1.0021399,661.875,1433.4375,,0.86507076,forward,149.77611789108212,1,493.125,992.8125,,0.9743359,450.9375,1180.3125,,0.9847047,441.5625,1377.1875,,0.9937464,422.8125,1442.8125,,0.85758984,forward,158.4710997064621,1
210,7.007000000000001,189.8810863494873,591.5625,992.8125,,0.9704032,624.375,1185.0,,0.9817406,638.4375,1372.5,,1.0150318,661.875,1433.4375,,0.8704963,forward,149.77611789108212,1,493.125,992.8125,,0.98366344,455.625,1180.3125,,0.9964553,441.5625,1372.5,,1.0056069,427.5,1442.8125,,0.86171865,forward,145.94318676950326,1
211,7.040366666666666,190.98711013793945,591.5625,992.8125,,0.9837771,619.6875,1185.0,,0.9971655,638.4375,1372.5,,1.0324439,657.1875,1433.4375,,0.8727883,forward,149.77611789108212,1,488.4375,992.8125,,0.9967537,455.625,1180.3125,,1.0088472,441.5625,1372.5,,1.0244261,427.5,1438.125,,0.8600739,forward,145.94318676950326,1
212,7.073733333333333,189.84079360961914,586.875,992.8125,,1.0025785,619.6875,1185.0,,1.0108969,638.4375,1372.5,,1.0455034,657.1875,1433.4375,,0.9002123,forward,149.77611789108212,1,488.4375,992.8125,,1.0116678,455.625,1185.0,,1.0179455,441.5625,1377.1875,,1.0401995,427.5,1442.8125,,0.8843292,forward,149.9285823746624,1
213,7.1071,190.032958984375,586.875,997.5,,1.0080847,619.6875,1189.6875,,1.0134057,638.4375,1372.5,,1.047158,657.1875,1433.4375,,0.9180691,forward,144.48673901836764,1,488.4375,997.5,,1.0132542,455.625,1185.0,,1.0173409,441.5625,1377.1875,,1.0506053,427.5,1442.8125,,0.90304554,forward,145.94318676950326,1
214,7.140466666666667,211.44771575927734,586.875,997.5,,1.0040584,619.6875,1189.6875,,1.0202276,638.4375,1377.1875,,1.0509789,657.1875,1433.4375,,0.9117897,forward,149.77611789108212,1,488.4375,997.5,,1.0093552,455.625,1185.0,,1.0227947,441.5625,1377.1875,,1.0566623,427.5,1438.125,,0.90613455,forward,145.94318676950326,1
215,7.1738333333333335,190.1078224182129,586.875,997.5,,1.0071341,615.0,1189.6875,,1.0195642,638.4375,1377.1875,,1.0558083,657.1875,1428.75,,0.90676224,forward,149.77611789108212,1,488.4375,997.5,,1.0133821,455.625,1189.6875,,1.0267222,441.5625,1377.1875,,1.0698986,427.5,1438.125,,0.9124399,forward,144.70370568302275,1
216,7.2072,188.24124336242676,586.875,997.5,,1.0069511,615.0,1189.6875,,1.0192993,638.4375,1377.1875,,1.0604997,657.1875,1428.75,,0.9045241,forward,149.77611789108212,1,488.4375,997.5,,1.0146863,455.625,1189.6875,,1.0273501,441.5625,1377.1875,,1.0765111,427.5,1438.125,,0.90597975,forward,144.70370568302275,1
217,7.240566666666667,187.02292442321777,586.875,997.5,,1.0064158,615.0,1189.6875,,1.0211399,638.4375,1377.1875,,1.0635972,657.1875,1428.75,,0.89585686,forward,149.77611789108212,1,488.4375,997.5,,1.0127718,455.625,1189.6875,,1.0258219,441.5625,1377.1875,,1.077044,427.5,1438.125,,0.90736693,forward,144.70370568302275,1
218,7.273933333333334,187.64376640319824,586.875,997.5,,1.0014797,615.0,1189.6875,,1.0155,638.4375,1377.1875,,1.0612035,657.1875,1428.75,,0.88786376,forward,149.77611789108212,1,488.4375,997.5,,1.0087922,455.625,1189.6875,,1.0203309,441.5625,1377.1875,,1.0728841,427.5,1438.125,,0.905007,forward,144.70370568302275,1
219,7.307300000000001,187.94798851013184,586.875,992.8125,,0.9954878,615.0,1189.6875,,1.0164135,638.4375,1377.1875,,1.059253,657.1875,1428.75,,0.8830881,forward,154.9388206989654,1,488.4375,992.8125,,1.00181,455.625,1189.6875,,1.0201193,441.5625,1377.1875,,1.0741298,427.5,1438.125,,0.9040679,forward,149.866408490906,1
220,7.3406666666666665,188.07291984558105,586.875,992.8125,,1.0001408,615.0,1189.6875,,1.0185063,638.4375,1377.1875,,1.0616984,657.1875,1428.75,,0.8871206,forward,154.9388206989654,1,488.4375,992.8125,,1.0066596,455.625,1194.375,,1.0238479,441.5625,1377.1875,,1.0760262,427.5,1438.125,,0.9074051,forward,158.21320675832698,1
221,7.374033333333333,188.49706649780273,586.875,992.8125,,0.99746174,615.0,1189.6875,,1.0196568,638.4375,1372.5,,1.0636113,657.1875,1428.75,,0.8872469,forward,149.64944182625092,1,493.125,992.8125,,1.0040214,455.625,1194.375,,1.0242188,441.5625,1377.1875,,1.0775408,432.1875,1438.125,,0.90280557,forward,158.21320675832698,1
222,7.4074,190.17601013183594,586.875,988.125,,0.99666303,615.0,1189.6875,,1.0229354,638.4375,1372.5,,1.0649295,657.1875,1428.75,,0.8933112,forward,162.0302437067464,1,493.125,988.125,,1.0033976,455.625,1189.6875,,1.0262625,441.5625,1377.1875,,1.0796003,432.1875,1438.125,,0.9061512,forward,162.24721037140148,1
223,7.440766666666667,190.78397750854492,591.5625,988.125,,0.99442875,615.0,1189.6875,,1.0231237,638.4375,1372.5,,1.0683129,657.1875,1428.75,,0.8887862,forward,162.0302437067464,0,493.125,988.125,,1.0008514,460.3125,1189.6875,,1.0275698,441.5625,1372.5,,1.0800977,432.1875,1438.125,,0.90396047,forward,158.21320675832698,1
224,7.4741333333333335,191.33901596069336,586.875,988.125,,0.99447215,615.0,1189.6875,,1.0151019,638.4375,1372.5,,1.0659593,657.1875,1428.75,,0.8836783,forward,162.0302437067464,1,493.125,988.125,,0.99860317,460.3125,1189.6875,,1.0247166,441.5625,1377.1875,,1.0774727,432.1875,1438.125,,0.8982209,forward,162.24721037140148,1
225,7.5075,191.70212745666504,591.5625,988.125,,0.99627346,619.6875,1189.6875,,1.0212667,638.4375,1372.5,,1.0647917,657.1875,1428.75,,0.89737785,forward,162.0302437067464,1,493.125,988.125,,1.0003253,460.3125,1189.6875,,1.0273248,441.5625,1377.1875,,1.0795143,427.5,1438.125,,0.9116116,forward,162.24721037140148,1
226,7.540866666666667,193.12691688537598,591.5625,988.125,,0.99634874,619.6875,1189.6875,,1.0227158,638.4375,1372.5,,1.0667343,657.1875,1428.75,,0.8966299,forward,162.0302437067464,1,493.125,988.125,,1.0014839,460.3125,1189.6875,,1.0294763,441.5625,1377.1875,,1.0793259,427.5,1438.125,,0.91378295,forward,162.24721037140148,1
227,7.574233333333334,193.464994430542,591.5625,988.125,,0.9896708,619.6875,1189.6875,,1.0127037,638.4375,1377.1875,,1.0635664,657.1875,1428.75,,0.8716217,forward,167.31962257946088,1,493.125,988.125,,0.9946445,455.625,1189.6875,,1.0234642,441.5625,1377.1875,,1.0751376,427.5,1438.125,,0.8891429,forward,162.24721037140148,1
228,7.6076,193.9258575439453,591.5625,988.125,,0.99370855,619.6875,1189.6875,,1.0203865,638.4375,1377.1875,,1.0631521,657.1875,1428.75,,0.8823881,forward,167.31962257946088,1,493.125,988.125,,0.9993939,460.3125,1189.6875,,1.0282712,441.5625,1377.1875,,1.0789037,427.5,1438.125,,0.9028917,forward,162.24721037140148,1
229,7.6409666666666665,192.89612770080566,591.5625,992.8125,,0.9913589,619.6875,1189.6875,,1.0161873,638.4375,1377.1875,,1.0596462,657.1875,1428.75,,0.8821404,forward,154.9388206989654,1,493.125,992.8125,,0.99545145,460.3125,1189.6875,,1.0218108,441.5625,1377.1875,,1.072134,427.5,1438.125,,0.90047085,forward,149.866408490906,1
230,7.674333333333333,193.32480430603027,591.5625,992.8125,,1.0003356,619.6875,1189.6875,,1.0162679,638.4375,1377.1875,,1.0534439,657.1875,1428.75,,0.8848988,forward,154.9388206989654,1,493.125,992.8125,,1.0040567,455.625,1194.375,,1.0241166,441.5625,1377.1875,,1.076583,427.5,1438.125,,0.90815616,forward,158.21320675832698,1
231,7.7077,193.73798370361328,591.5625,992.8125,,0.9922919,619.6875,1189.6875,,1.013631,638.4375,1377.1875,,1.0512855,657.1875,1428.75,,0.8682752,forward,154.9388206989654,1,493.125,992.8125,,0.99953234,455.625,1189.6875,,1.0196024,441.5625,1372.5,,1.0713668,432.1875,1438.125,,0.89248425,forward,145.8324048778315,1
232,7.741066666666667,193.53604316711426,591.5625,992.8125,,0.9951161,619.6875,1189.6875,,1.014395,638.4375,1377.1875,,1.0470833,657.1875,1428.75,,0.85988146,forward,154.9388206989654,1,493.125,992.8125,,1.0015773,455.625,1189.6875,,1.018506,441.5625,1377.1875,,1.0676762,427.5,1438.125,,0.88894665,forward,149.866408490906,1
233,7.7744333333333335,193.7119960784912,591.5625,997.5,,1.0109146,624.375,1194.375,,1.023745,638.4375,1377.1875,,1.0463812,657.1875,1433.4375,,0.8926889,forward,149.64944182625092,1,493.125,997.5,,1.017164,455.625,1189.6875,,1.0252047,441.5625,1377.1875,,1.0732343,427.5,1442.8125,,0.9213146,forward,144.70370568302275,1
234,7.8078,194.20099258422852,591.5625,997.5,,1.0106165,624.375,1189.6875,,1.0239758,638.4375,1377.1875,,1.0460067,657.1875,1433.4375,,0.89658135,forward,149.77611789108212,1,493.125,997.5,,1.0169548,455.625,1189.6875,,1.0246177,441.5625,1377.1875,,1.0700848,427.5,1442.8125,,0.92079794,forward,144.70370568302275,1
235,7.841166666666667,192.75283813476562,591.5625,1002.1875,,1.0165045,624.375,1194.375,,1.026291,638.4375,1377.1875,,1.0473782,661.875,1433.4375,,0.90689564,forward,144.48673901836764,1,493.125,1002.1875,,1.0199087,455.625,1194.375,,1.0239127,441.5625,1377.1875,,1.067769,427.5,1442.8125,,0.9261565,forward,140.66970206994822,1
236,7.874533333333334,194.19384002685547,591.5625,997.5,,1.0179205,629.0625,1189.6875,,1.0253582,638.4375,1377.1875,,1.0517422,661.875,1428.75,,0.90328634,forward,149.77611789108212,1,493.125,997.5,,1.0234796,455.625,1189.6875,,1.0294065,441.5625,1377.1875,,1.0666504,427.5,1442.8125,,0.9271505,forward,144.70370568302275,1
237,7.9079,193.05801391601562,591.5625,1002.1875,,1.0198087,629.0625,1189.6875,,1.0183518,638.4375,1372.5,,1.0533675,661.875,1428.75,,0.91046464,forward,140.5013434132085,1,493.125,1002.1875,,1.0240564,455.625,1189.6875,,1.0222003,441.5625,1377.1875,,1.0645161,427.5,1442.8125,,0.93385917,forward,140.71831007786358,1
238,7.9412666666666665,193.85695457458496,596.25,1002.1875,,1.0087073,629.0625,1189.6875,,1.0057471,638.4375,1372.5,,1.0440376,657.1875,1433.4375,,0.91426784,forward,140.5013434132085,1,493.125,1002.1875,,1.0180055,455.625,1189.6875,,1.0154651,441.5625,1377.1875,,1.0543587,427.5,1442.8125,,0.9317918,forward,140.71831007786358,1
239,7.974633333333333,192.56091117858887,596.25,1002.1875,,1.0031404,629.0625,1189.6875,,0.9985125,638.4375,1372.5,,1.0379992,657.1875,1433.4375,,0.90820074,forward,140.5013434132085,1,493.125,1002.1875,,1.0134534,455.625,1189.6875,,1.0033896,441.5625,1372.5,,1.0431418,427.5,1442.8125,,0.9242438,forward,136.68430646478907,1
240,8.008000000000001,194.65923309326172,591.5625,997.5,,0.9912478,629.0625,1185.0,,0.99157715,638.4375,1372.5,,1.0303221,657.1875,1433.4375,,0.8867375,forward,145.79072228592298,1,493.125,997.5,,0.9993051,450.9375,1185.0,,0.9924439,441.5625,1372.5,,1.0311099,427.5,1442.8125,,0.90062463,forward,140.71831007786358,1
241,8.041366666666667,203.89795303344727,596.25,1002.1875,,0.9755161,629.0625,1189.6875,,0.97819614,638.4375,1372.5,,1.0182598,661.875,1433.4375,,0.87602496,forward,140.5013434132085,1,493.125,1002.1875,,0.98670626,450.9375,1185.0,,0.9811172,441.5625,1377.1875,,1.0208925,422.8125,1442.8125,,0.88910633,forward,142.56293640032877,1
242,8.074733333333333,198.95100593566895,591.5625,1002.1875,,0.9764071,633.75,1189.6875,,0.97826374,638.4375,1372.5,,1.0144331,661.875,1433.4375,,0.8701312,forward,140.5013434132085,1,493.125,1002.1875,,0.98661554,446.25,1189.6875,,0.9762504,446.25,1372.5,,1.0139804,422.8125,1442.8125,,0.8873004,forward,136.68430646478907,1
243,8.1081,190.83905220031738,591.5625,1006.875,,0.96566606,633.75,1194.375,,0.9660625,638.4375,1372.5,,1.0084424,661.875,1433.4375,,0.8633704,forward,136.41693094478597,1,493.125,1006.875,,0.97856796,446.25,1189.6875,,0.96472675,446.25,1372.5,,1.0077026,422.8125,1442.8125,,0.8849138,forward,133.30405609561458,1
244,8.141466666666666,190.56391716003418,591.5625,1011.5625,,0.9628266,633.75,1194.375,,0.96520317,638.4375,1372.5,,1.0069112,661.875,1433.4375,,0.8514126,forward,133.03668057561148,1,493.125,1011.5625,,0.97709394,446.25,1189.6875,,0.96594304,446.25,1372.5,,1.0048552,422.8125,1442.8125,,0.8796998,forward,130.3077344763458,1
245,8.174833333333334,189.8510456085205,591.5625,1016.25,,0.9575548,633.75,1199.0625,,0.95729315,638.4375,1367.8125,,0.9884672,661.875,1433.4375,,0.8480654,forward,126.49872634825994,1,493.125,1016.25,,0.97142744,441.5625,1194.375,,0.9558872,446.25,1372.5,,1.0001874,422.8125,1442.8125,,0.88063335,forward,126.88576318489882,1
246,8.2082,189.82243537902832,591.5625,1020.9375,,0.9589257,638.4375,1199.0625,,0.95459044,638.4375,1372.5,,0.9849443,661.875,1433.4375,,0.8531358,forward,126.57506574701239,1,493.125,1020.9375,,0.9781572,441.5625,1194.375,,0.9608263,446.25,1372.5,,1.0055509,418.125,1442.8125,,0.87529844,forward,124.1600809818787,1
247,8.241566666666667,194.36407089233398,591.5625,1020.9375,,0.96566206,638.4375,1199.0625,,0.94981825,638.4375,1372.5,,0.9868243,666.5625,1438.125,,0.8537309,forward,126.57506574701239,1,497.8125,1025.625,,0.987555,441.5625,1199.0625,,0.9612881,446.25,1372.5,,1.0075608,418.125,1442.8125,,0.880095,forward,121.12630558125115,1
248,8.274933333333333,193.06182861328125,591.5625,1025.625,,0.9780246,638.4375,1194.375,,0.9512267,638.4375,1372.5,,0.99499965,666.5625,1438.125,,0.8564349,forward,124.79242093476473,1,497.8125,1025.625,,0.9983432,441.5625,1199.0625,,0.96875584,446.25,1372.5,,1.0192281,418.125,1442.8125,,0.87979615,forward,121.12630558125115,1
249,8.308300000000001,193.5417652130127,591.5625,1030.3125,,0.98801446,638.4375,1199.0625,,0.95368415,638.4375,1372.5,,0.9867737,666.5625,1438.125,,0.8559394,forward,121.32712772543445,1,497.8125,1030.3125,,1.0069888,441.5625,1199.0625,,0.97179735,441.5625,1372.5,,1.0149049,418.125,1442.8125,,0.88768935,forward,118.60404976269332,1
250,8.341666666666667,193.09210777282715,591.5625,1030.3125,,0.977918,638.4375,1203.75,,0.9494836,638.4375,1372.5,,0.98080015,666.5625,1438.125,,0.85225105,forward,120.77672252597102,1,497.8125,1035.0,,0.99852085,436.875,1199.0625,,0.9775114,441.5625,1372.5,,1.009938,418.125,1442.8125,,0.885368,forward,116.24147343074056,1
251,8.375033333333333,193.99094581604004,591.5625,1039.6875,,0.96833575,643.125,1203.75,,0.94683397,638.4375,1372.5,,0.97841436,666.5625,1438.125,,0.8446799,forward,115.89189037546043,1,493.125,1039.6875,,0.989393,436.875,1203.75,,0.98432195,441.5625,1372.5,,1.0078591,418.125,1442.8125,,0.87819624,forward,113.48129517779095,1
252,8.4084,193.56203079223633,591.5625,1039.6875,,0.9694376,643.125,1199.0625,,0.94270766,638.4375,1372.5,,0.99097985,666.5625,1438.125,,0.84818757,forward,116.73129797218101,1,497.8125,1044.375,,0.9890759,436.875,1203.75,,0.98847646,441.5625,1372.5,,1.0181911,418.125,1442.8125,,0.8819783,forward,111.24804175649028,1
253,8.441766666666666,192.77119636535645,596.25,1049.0625,,0.96803504,643.125,1208.4375,,0.9545655,638.4375,1372.5,,0.98228645,666.5625,1438.125,,0.84514606,forward,110.86261235421998,1,493.125,1049.0625,,0.9856081,432.1875,1208.4375,,0.99159527,441.5625,1372.5,,1.0145522,418.125,1442.8125,,0.87998617,forward,108.69344812188726,1
254,8.475133333333334,192.5969123840332,596.25,1053.75,,0.9693723,643.125,1208.4375,,0.9489485,638.4375,1372.5,,0.9804038,666.5625,1438.125,,0.83698666,forward,108.73657579722112,1,493.125,1053.75,,0.98777115,432.1875,1208.4375,,0.99423116,441.5625,1372.5,,1.0130152,418.125,1442.8125,,0.8737277,forward,106.5674115648884,1
255,8.5085,192.24214553833008,591.5625,1058.4375,,0.96733356,643.125,1208.4375,,0.953891,638.4375,1372.5,,0.9806801,666.5625,1433.4375,,0.8235284,forward,106.70108622390438,1,493.125,1058.4375,,0.9850266,427.5,1208.4375,,0.99063534,441.5625,1372.5,,1.0127059,413.4375,1442.8125,,0.85732746,forward,104.53192199157166,1
256,8.541866666666667,193.5708522796631,591.5625,1058.4375,,0.95233136,643.125,1203.75,,0.94672024,638.4375,1372.5,,0.9825076,666.5625,1433.4375,,0.8095472,forward,107.53921152162687,1,493.125,1063.125,,0.9693049,427.5,1208.4375,,0.9860511,446.25,1372.5,,1.0176507,413.4375,1442.8125,,0.8513957,forward,102.57402268935436,1
257,8.575233333333333,193.8638687133789,591.5625,1067.8125,,0.9591453,643.125,1208.4375,,0.94518137,638.4375,1372.5,,0.97671896,666.5625,1433.4375,,0.809532,forward,102.85256920577714,1,493.125,1067.8125,,0.97423506,427.5,1208.4375,,0.9893471,441.5625,1372.5,,1.0092468,413.4375,1442.8125,,0.844723,forward,100.68340497344442,1
258,8.608600000000001,193.41325759887695,591.5625,1067.8125,,0.96407795,647.8125,1213.125,,0.9413521,638.4375,1372.5,,0.97964317,666.5625,1433.4375,,0.8117194,forward,102.15498005164669,1,493.125,1072.5,,0.97771883,427.5,1213.125,,0.98947763,441.5625,1372.5,,1.0109713,413.4375,1442.8125,,0.8444588,forward,98.29015028312982,1
