frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
49,1.6349666666666667,55.70197105407715,,,,,,,,,,,,,,,,,,,,0.3774292469024658,0.48125457763671875,,0.999544084072113,0.38409826159477234,0.584347128868103,,0.9665388464927673,0.3883923590183258,0.6867650151252747,,0.966140866279602,0.46270987391471863,0.7051051259040833,,0.9592902660369873,right,178.69956353733522,1
50,1.6683333333333334,55.624961853027344,,,,,,,,,,,,,,,,,,,,0.38024863600730896,0.48123636841773987,,0.999538004398346,0.38414886593818665,0.5843592286109924,,0.966034471988678,0.388237327337265,0.6869696974754333,,0.9656102061271667,0.46305882930755615,0.7050167322158813,,0.9585805535316467,right,179.88424862140334,1
51,1.7017,54.89206314086914,,,,,,,,,,,,,,,,,,,,0.3813316226005554,0.4804949462413788,,0.9995325207710266,0.3841802775859833,0.5843545198440552,,0.9654501080513,0.38802415132522583,0.6874464154243469,,0.9651174545288086,0.46317988634109497,0.7050049901008606,,0.9580210447311401,right,179.4357764376998,1
52,1.7350666666666668,54.89993095397949,,,,,,,,,,,,,,,,,,,,0.3815903961658478,0.4804455041885376,,0.99953693151474,0.38416343927383423,0.584386944770813,,0.9651705026626587,0.3880347013473511,0.6876695156097412,,0.96527498960495,0.4631779193878174,0.7050759196281433,,0.9583243131637573,right,179.27148312224534,1
53,1.7684333333333333,55.66287040710449,,,,,,,,,,,,,,,,,,,,0.3826350271701813,0.4805152714252472,,0.9995455741882324,0.3846339285373688,0.5844622254371643,,0.9656512141227722,0.3886670470237732,0.6879578828811646,,0.9660924673080444,0.4632646441459656,0.7050837278366089,,0.9592866897583008,right,178.87003489580118,1
54,1.8018,55.25612831115723,,,,,,,,,,,,,,,,,,,,0.38425561785697937,0.4806682765483856,,0.999546229839325,0.3864864706993103,0.5845701098442078,,0.9658195972442627,0.3897373080253601,0.6881684064865112,,0.9667151570320129,0.4635315239429474,0.705007016658783,,0.9600355625152588,right,179.43268668716937,1
55,1.8351666666666666,55.010080337524414,,,,,,,,,,,,,,,,,,,,0.38507190346717834,0.48105818033218384,,0.9995487332344055,0.38926199078559875,0.5846437811851501,,0.9660086631774902,0.39049816131591797,0.688175618648529,,0.967261552810669,0.4636463522911072,0.7048749923706055,,0.9607396721839905,right,178.36770034400118,1
56,1.8685333333333334,54.8710823059082,,,,,,,,,,,,,,,,,,,,0.38541847467422485,0.48105743527412415,,0.9995593428611755,0.39021143317222595,0.5846158266067505,,0.9665346145629883,0.3909033536911011,0.6878722310066223,,0.9681313037872314,0.46365293860435486,0.7045052647590637,,0.96177077293396,right,177.7340224848067,1
57,1.9019,55.631160736083984,,,,,,,,,,,,,,,,,,,,0.38579869270324707,0.4809928238391876,,0.9995682239532471,0.3913234770298004,0.5843209028244019,,0.9671239256858826,0.39160218834877014,0.6871850490570068,,0.9690401554107666,0.46369868516921997,0.7043918371200562,,0.9628108143806458,right,177.09464529545795,1
58,1.9352666666666667,54.49414253234863,,,,,,,,,,,,,,,,,,,,0.38541579246520996,0.48103442788124084,,0.9995802044868469,0.39142459630966187,0.5843237638473511,,0.9679154753684998,0.3921644985675812,0.6867372393608093,,0.9699639678001404,0.4637334644794464,0.7043720483779907,,0.9637956023216248,right,177.08453522601127,1
59,1.9686333333333335,55.0990104675293,,,,,,,,,,,,,,,,,,,,0.3831397593021393,0.4816040098667145,,0.9995968341827393,0.39107486605644226,0.5847006440162659,,0.9688481092453003,0.39311861991882324,0.6865985989570618,,0.9708375334739685,0.4637064039707184,0.7044330835342407,,0.9645874500274658,right,176.74777506418832,1
60,2.0020000000000002,54.23164367675781,,,,,,,,,,,,,,,,,,,,0.3826062083244324,0.4815966784954071,,0.9996075630187988,0.3912815749645233,0.5846697688102722,,0.9698635339736938,0.3934389650821686,0.686339259147644,,0.9717251658439636,0.4635045826435089,0.7040660381317139,,0.965373158454895,right,176.40453124489164,1
61,2.0353666666666665,53.51400375366211,,,,,,,,,,,,,,,,,,,,0.3824748694896698,0.48121193051338196,,0.9996114373207092,0.39252710342407227,0.5846653580665588,,0.969709575176239,0.3938034772872925,0.6863243579864502,,0.9718311429023743,0.46375173330307007,0.7040606141090393,,0.9654639363288879,right,175.16951336098987,1
62,2.0687333333333333,54.46290969848633,,,,,,,,,,,,,,,,,,,,0.38289448618888855,0.48094573616981506,,0.9996155500411987,0.39438435435295105,0.5846602320671082,,0.9696478247642517,0.393939733505249,0.68634432554245,,0.971923828125,0.46382129192352295,0.7040802836418152,,0.9654128551483154,right,173.42781525266423,1
63,2.1021,54.2302131652832,,,,,,,,,,,,,,,,,,,,0.3839830160140991,0.4796500504016876,,0.9996070265769958,0.3959512710571289,0.5845090746879578,,0.9685171246528625,0.3939286172389984,0.6863287687301636,,0.9714080095291138,0.4638543725013733,0.7041646242141724,,0.9647899866104126,right,172.35059636485985,1
64,2.135466666666667,53.72810363769531,,,,,,,,,,,,,,,,,,,,0.3848700225353241,0.4793615937232971,,0.9995881915092468,0.39688414335250854,0.5839971303939819,,0.9666465520858765,0.3939262926578522,0.6863189935684204,,0.9706679582595825,0.46430981159210205,0.7042551040649414,,0.9641804099082947,right,171.7942472682803,1
65,2.168833333333333,54.81100082397461,,,,,,,,,,,,,,,,,,,,0.3853866159915924,0.47686782479286194,,0.9995731115341187,0.3988479971885681,0.5834344029426575,,0.9637027382850647,0.39375412464141846,0.6863919496536255,,0.968940794467926,0.4650156795978546,0.7042981386184692,,0.962735116481781,right,169.96816078854104,1
66,2.2022,55.31907081604004,,,,,,,,,,,,,,,,,,,,0.38529282808303833,0.4762495756149292,,0.999571681022644,0.3988649249076843,0.5828117728233337,,0.9608611464500427,0.39373043179512024,0.6863945722579956,,0.9675994515419006,0.4652780294418335,0.7044392228126526,,0.9617276787757874,right,169.90393701264128,1
67,2.2355666666666667,54.60095405578613,,,,,,,,,,,,,,,,,,,,0.38224026560783386,0.4764423966407776,,0.9995594024658203,0.39918869733810425,0.58282470703125,,0.9576411843299866,0.3937242925167084,0.6864861845970154,,0.9660253524780273,0.465045690536499,0.7045157551765442,,0.960557222366333,right,167.93043141446577,1
68,2.2689333333333335,54.30889129638672,,,,,,,,,,,,,,,,,,,,0.3792921006679535,0.4765814244747162,,0.9995543360710144,0.39855414628982544,0.5826696753501892,,0.9551366567611694,0.39311161637306213,0.6864334344863892,,0.964678168296814,0.4650510847568512,0.7044792771339417,,0.9597693085670471,right,166.70664807763183,1
69,2.3023000000000002,54.58807945251465,,,,,,,,,,,,,,,,,,,,0.3793518543243408,0.4763226807117462,,0.9995570778846741,0.3985770642757416,0.5826745629310608,,0.9535440802574158,0.39197131991386414,0.6864345669746399,,0.9639948606491089,0.4650512933731079,0.7044460773468018,,0.9596589803695679,right,166.11056473350774,1
70,2.3356666666666666,56.54406547546387,,,,,,,,,,,,,,,,,,,,0.37529972195625305,0.4763389229774475,,0.9995641112327576,0.3971085250377655,0.5826236009597778,,0.9536298513412476,0.3911076486110687,0.686446487903595,,0.9646815657615662,0.4650439918041229,0.7044525146484375,,0.96054607629776,right,165.09632974290395,1
71,2.3690333333333333,56.165218353271484,,,,,,,,,,,,,,,,,,,,0.37022843956947327,0.47829490900039673,,0.9995673298835754,0.39423519372940063,0.5826303958892822,,0.9543975591659546,0.38970208168029785,0.6864466071128845,,0.9654099941253662,0.4648173451423645,0.7045539021492004,,0.9612616300582886,right,164.54201325656211,1
72,2.4024,55.31907081604004,,,,,,,,,,,,,,,,,,,,0.3638259172439575,0.48148250579833984,,0.9995558261871338,0.3902941942214966,0.583937406539917,,0.9538843631744385,0.3862897753715515,0.6870132088661194,,0.9652842879295349,0.4634184241294861,0.7053582668304443,,0.961182713508606,right,163.29008757737327,1
73,2.435766666666667,55.03726005554199,,,,,,,,,,,,,,,,,,,,0.3556099236011505,0.48346808552742004,,0.9995586276054382,0.38437163829803467,0.5852263569831848,,0.9543756246566772,0.3838885426521301,0.6868941187858582,,0.9657954573631287,0.46217480301856995,0.705318808555603,,0.9616438746452332,right,163.9449402898697,1
74,2.469133333333333,54.80790138244629,,,,,,,,,,,,,,,,,,,,0.3511295020580292,0.4847474694252014,,0.999558687210083,0.38537365198135376,0.5855482816696167,,0.9531143307685852,0.382402628660202,0.6868467330932617,,0.9653703570365906,0.46110931038856506,0.7055789828300476,,0.9612661004066467,right,159.55632898099006,1
75,2.5025,55.27186393737793,,,,,,,,,,,,,,,,,,,,0.3515251576900482,0.485417902469635,,0.9995802640914917,0.3935917615890503,0.5854990482330322,,0.9515328407287598,0.3829657733440399,0.6867430806159973,,0.9648000597953796,0.4613056182861328,0.7052280306816101,,0.9611225724220276,right,151.21027056943382,1
76,2.5358666666666667,54.78405952453613,,,,,,,,,,,,,,,,,,,,0.35013049840927124,0.48643621802330017,,0.999606192111969,0.4012512266635895,0.5855491161346436,,0.9510278701782227,0.38478007912635803,0.6865869760513306,,0.9646645784378052,0.4616610109806061,0.7052257061004639,,0.9613699316978455,right,143.45720802626593,1
77,2.5692333333333335,55.435895919799805,,,,,,,,,,,,,,,,,,,,0.3457755148410797,0.48875361680984497,,0.999617338180542,0.4037027955055237,0.5856082439422607,,0.9482705593109131,0.3848511278629303,0.686580240726471,,0.9631532430648804,0.4608137309551239,0.7052565813064575,,0.9601893424987793,right,138.5415210801049,1
78,2.6026000000000002,54.89397048950195,,,,,,,,,,,,,,,,,,,,0.3448997139930725,0.492463082075119,,0.999596893787384,0.41069403290748596,0.5861621499061584,,0.9433247447013855,0.3821835219860077,0.6872280836105347,,0.9597376585006714,0.45879799127578735,0.7057949304580688,,0.9571136832237244,right,129.17028712707491,1
79,2.6359666666666666,54.38590049743652,,,,,,,,,,,,,,,,,,,,0.344287246465683,0.4938032925128937,,0.9995710849761963,0.41629889607429504,0.5862129330635071,,0.936538577079773,0.3824348449707031,0.6863476037979126,,0.9547045230865479,0.4588269889354706,0.7056227326393127,,0.9523361325263977,right,123.38717205734356,1
80,2.6693333333333333,54.888248443603516,,,,,,,,,,,,,,,,,,,,0.34154582023620605,0.49959495663642883,,0.9995508790016174,0.42020174860954285,0.586578905582428,,0.9323874115943909,0.38178667426109314,0.6860873699188232,,0.9512665867805481,0.45743319392204285,0.7056283354759216,,0.9490315914154053,right,116.76928899999275,1
81,2.7027,55.39107322692871,,,,,,,,,,,,,,,,,,,,0.3399693965911865,0.5028151273727417,,0.999509871006012,0.4235648810863495,0.588108479976654,,0.9282840490341187,0.3809894919395447,0.687190592288971,,0.9482328295707703,0.45631280541419983,0.7056443095207214,,0.9458597898483276,right,112.32288298338557,1
82,2.736066666666667,54.3360710144043,,,,,,,,,,,,,,,,,,,,0.3385466933250427,0.5066282153129578,,0.9994747638702393,0.42774489521980286,0.5893675684928894,,0.92601478099823,0.38548898696899414,0.6871928572654724,,0.946622908115387,0.4572044014930725,0.7054929137229919,,0.9438111186027527,right,109.48662495254246,1
