frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
14,0.46713333333333334,93.44100952148438,,,,,,,,,,,,,,,,,,,,0.3871940076351166,0.4882654547691345,-0.16514691710472107,0.9999878406524658,0.390153706073761,0.5853288173675537,-0.013810125179588795,0.7239745855331421,0.3898746967315674,0.688844621181488,0.09404122084379196,0.7757296562194824,0.4696890115737915,0.7100077271461487,-0.066645048558712,0.7202110290527344,right,162.880718393984,1
15,0.5005000000000001,92.40913391113281,,,,,,,,,,,,,,,,,,,,0.38877320289611816,0.4880100190639496,-0.162851482629776,0.9999882578849792,0.3893272578716278,0.5854561924934387,-0.009416940622031689,0.7288362383842468,0.38979750871658325,0.688781201839447,0.10657157748937607,0.7820021510124207,0.469908744096756,0.7099989056587219,-0.04704894870519638,0.7268548607826233,right,162.5758924798593,1
16,0.5338666666666667,93.16205978393555,,,,,,,,,,,,,,,,,,,,0.39081689715385437,0.487874299287796,-0.16235440969467163,0.9999881982803345,0.38920456171035767,0.5869971513748169,-0.011611400172114372,0.720535933971405,0.38961952924728394,0.6888756155967712,0.10829252749681473,0.7758320569992065,0.4707793593406677,0.7097493410110474,-0.03633886203169823,0.7193582057952881,right,162.56935241626473,1
17,0.5672333333333334,92.1640396118164,,,,,,,,,,,,,,,,,,,,0.3927674889564514,0.486977219581604,-0.1617596596479416,0.9999878406524658,0.38901785016059875,0.5879882574081421,-0.021051831543445587,0.7018468976020813,0.38934335112571716,0.6889709234237671,0.0916379764676094,0.7608786225318909,0.4712391495704651,0.7093818783760071,-0.052195411175489426,0.7031038403511047,right,163.20870392869372,1
18,0.6006,93.71185302734375,,,,,,,,,,,,,,,,,,,,0.39434656500816345,0.48627012968063354,-0.1604047566652298,0.9999874234199524,0.38904327154159546,0.5880622267723083,-0.03292544186115265,0.6881143450737,0.388933926820755,0.6889511346817017,0.06739776581525803,0.7483455538749695,0.47152864933013916,0.7090508341789246,-0.07751351594924927,0.6894842982292175,right,163.40111434845485,1
19,0.6339666666666667,92.08512306213379,,,,,,,,,,,,,,,,,,,,0.3951883018016815,0.48521655797958374,-0.1569749414920807,0.9999868273735046,0.3894546627998352,0.5880353450775146,-0.04315778240561485,0.6712337136268616,0.3888961672782898,0.6890929341316223,0.045406635850667953,0.7327258586883545,0.4718613624572754,0.7082586884498596,-0.09924167394638062,0.674444854259491,right,163.20555446972813,1
20,0.6673333333333333,94.4218635559082,,,,,,,,,,,,,,,,,,,,0.3957912027835846,0.4845508933067322,-0.1541474163532257,0.9999861121177673,0.390217125415802,0.5880244970321655,-0.04766278713941574,0.6488499641418457,0.38908082246780396,0.6890742182731628,0.04322049766778946,0.7127805948257446,0.47191059589385986,0.7079226970672607,-0.09802956134080887,0.6562380194664001,right,162.80370665105912,1
21,0.7007,93.34802627563477,,,,,,,,,,,,,,,,,,,,0.3960953652858734,0.48420631885528564,-0.15506000816822052,0.9999856948852539,0.3915117084980011,0.5879120230674744,-0.04893381893634796,0.6286235451698303,0.3890887498855591,0.6889031529426575,0.04046027734875679,0.699349582195282,0.47159329056739807,0.7078731060028076,-0.1104297861456871,0.642697811126709,right,162.54084375714854,1
22,0.7340666666666666,93.19806098937988,,,,,,,,,,,,,,,,,,,,0.3971264660358429,0.48417821526527405,-0.15338543057441711,0.9999845623970032,0.3953143358230591,0.5876230597496033,-0.06173891946673393,0.6058743596076965,0.38945308327674866,0.6881459355354309,0.009137352928519249,0.6819168925285339,0.470594197511673,0.7078297734260559,-0.14017853140830994,0.6267273426055908,right,161.8026190116224,1
23,0.7674333333333333,92.51785278320312,,,,,,,,,,,,,,,,,,,,0.39718544483184814,0.4842011630535126,-0.1532764434814453,0.9999828338623047,0.3990946114063263,0.5873153805732727,-0.06059574708342552,0.5766845345497131,0.39026615023612976,0.6870708465576172,0.007964691147208214,0.6624523997306824,0.4676666259765625,0.7078544497489929,-0.14586007595062256,0.6084256768226624,right,161.35922019463285,1
24,0.8008000000000001,92.53501892089844,,,,,,,,,,,,,,,,,,,,0.397134393453598,0.4847605526447296,-0.15515021979808807,0.9999811053276062,0.402271568775177,0.5873184204101562,-0.05889575183391571,0.5474662780761719,0.3920164704322815,0.6866118311882019,0.02015778236091137,0.6423413753509521,0.46669262647628784,0.7074931263923645,-0.13650299608707428,0.5886428952217102,right,161.01909854611668,1
25,0.8341666666666667,94.3000316619873,,,,,,,,,,,,,,,,,,,,0.3971162736415863,0.48477786779403687,-0.15536198019981384,0.9999797344207764,0.40219172835350037,0.5872876048088074,-0.08046986162662506,0.5216162204742432,0.39238181710243225,0.6864697933197021,-0.017773190513253212,0.6214422583580017,0.46557697653770447,0.7073053121566772,-0.17735432088375092,0.5691490173339844,right,161.04295339523182,1
26,0.8675333333333334,93.4901237487793,,,,,,,,,,,,,,,,,,,,0.3970547020435333,0.484720915555954,-0.15547539293766022,0.9999784827232361,0.4025977551937103,0.5869060754776001,-0.09116162359714508,0.4962979257106781,0.392365425825119,0.6863077282905579,-0.029239095747470856,0.5967528223991394,0.46554285287857056,0.706188976764679,-0.18428553640842438,0.5465434789657593,right,160.94562791273586,1
27,0.9009,93.93692016601562,,,,,,,,,,,,,,,,,,,,0.397396981716156,0.48470988869667053,-0.15711595118045807,0.999977171421051,0.4036828875541687,0.5867992043495178,-0.08449184149503708,0.4701775014400482,0.3919340968132019,0.6863161325454712,-0.013137336820363998,0.572450578212738,0.46552714705467224,0.7058762907981873,-0.1691000610589981,0.5234408378601074,right,160.99146015085253,1
28,0.9342666666666667,93.505859375,,,,,,,,,,,,,,,,,,,,0.3979666233062744,0.4847009479999542,-0.1548503190279007,0.9999745488166809,0.40294668078422546,0.5871245861053467,-0.08263146877288818,0.4390791356563568,0.39189139008522034,0.6861409544944763,-0.007465209811925888,0.540432870388031,0.4654768407344818,0.7056277394294739,-0.1596892774105072,0.49398547410964966,right,161.45940909833723,1
29,0.9676333333333333,92.80896186828613,,,,,,,,,,,,,,,,,,,,0.39886829257011414,0.4850742518901825,-0.1578635424375534,0.9999745488166809,0.4025181531906128,0.5876873731613159,-0.07239680737257004,0.42720964550971985,0.390412300825119,0.6865833401679993,0.030672486871480942,0.5304818749427795,0.4655146598815918,0.70571368932724,-0.12103096395730972,0.48338666558265686,right,161.445606996551,1
30,1.0010000000000001,93.00518035888672,,,,,,,,,,,,,,,,,,,,0.3989679217338562,0.48510676622390747,-0.15954260528087616,0.9999746680259705,0.4022490978240967,0.5876693725585938,-0.0724685788154602,0.4181876480579376,0.3897330164909363,0.6867292523384094,0.029177507385611534,0.5207157135009766,0.4659470021724701,0.7057045102119446,-0.12707260251045227,0.4741060137748718,right,161.57897877089871,1
31,1.0343666666666667,94.13480758666992,,,,,,,,,,,,,,,,,,,,0.3990525007247925,0.48557227849960327,-0.15932035446166992,0.9999746084213257,0.4016522765159607,0.5876560807228088,-0.07207261770963669,0.40609118342399597,0.3887020945549011,0.6868241429328918,0.03221319243311882,0.5063628554344177,0.46599578857421875,0.7055997252464294,-0.12231779098510742,0.4609450399875641,right,162.06888758652636,1
32,1.0677333333333334,93.16372871398926,,,,,,,,,,,,,,,,,,,,0.39894136786460876,0.4856777489185333,-0.16100051999092102,0.9999752640724182,0.3999827206134796,0.587826132774353,-0.07170890271663666,0.4007768929004669,0.387649804353714,0.6871384382247925,0.0405702106654644,0.49728184938430786,0.4666663408279419,0.7055493593215942,-0.11513405293226242,0.4527866542339325,right,162.23611733495486,1
33,1.1011,92.71693229675293,,,,,,,,,,,,,,,,,,,,0.39803755283355713,0.4858495891094208,-0.16133132576942444,0.9999762177467346,0.3967248201370239,0.5882396101951599,-0.06719827651977539,0.4007418155670166,0.38544583320617676,0.6877593398094177,0.05696307495236397,0.49511924386024475,0.46652793884277344,0.7055937647819519,-0.09816529601812363,0.45143356919288635,right,162.5927503728435,1
34,1.1344666666666667,92.89026260375977,,,,,,,,,,,,,,,,,,,,0.3970696032047272,0.48603886365890503,-0.15860700607299805,0.9999767541885376,0.3951033651828766,0.5884094834327698,-0.06387423723936081,0.39574578404426575,0.3843276798725128,0.6880108118057251,0.057839199900627136,0.49105745553970337,0.46613556146621704,0.7056909799575806,-0.09323427826166153,0.4492305517196655,right,162.48183872037563,1
35,1.1678333333333333,93.86491775512695,,,,,,,,,,,,,,,,,,,,0.3940160870552063,0.48658064007759094,-0.15713953971862793,0.9999774694442749,0.39318084716796875,0.5887813568115234,-0.05870754271745682,0.3975808024406433,0.3837055563926697,0.6882824301719666,0.06156221404671669,0.49488595128059387,0.46600213646888733,0.7056989669799805,-0.08772716671228409,0.45409736037254333,right,162.69615540360132,1
36,1.2012,93.75214576721191,,,,,,,,,,,,,,,,,,,,0.39151015877723694,0.4865829348564148,-0.1558590978384018,0.999978244304657,0.3914334774017334,0.5888126492500305,-0.058901332318782806,0.4043101370334625,0.38356757164001465,0.6883731484413147,0.05606817826628685,0.5043736100196838,0.4660072922706604,0.7056774497032166,-0.09427796304225922,0.4645702838897705,right,162.94821442521973,1
37,1.2345666666666666,93.52898597717285,,,,,,,,,,,,,,,,,,,,0.38812732696533203,0.48666396737098694,-0.15643064677715302,0.9999793767929077,0.3893605172634125,0.5892190933227539,-0.05742689594626427,0.4147186279296875,0.3832278847694397,0.6886316537857056,0.059902776032686234,0.517780601978302,0.4657895863056183,0.7055585384368896,-0.09558355063199997,0.47811880707740784,right,163.62030878373497,1
38,1.2679333333333334,93.46413612365723,,,,,,,,,,,,,,,,,,,,0.38777026534080505,0.48793548345565796,-0.15646575391292572,0.9999804496765137,0.3894253075122833,0.5897806286811829,-0.03026258386671543,0.4268592596054077,0.38301724195480347,0.6887519955635071,0.09543056041002274,0.5342342257499695,0.46542954444885254,0.7050797939300537,-0.060227394104003906,0.4936966598033905,right,164.42676735925252,1
39,1.3013000000000001,94.2389965057373,,,,,,,,,,,,,,,,,,,,0.387433260679245,0.4882092773914337,-0.15791119635105133,0.9999813437461853,0.38960784673690796,0.5901377201080322,-0.023806028068065643,0.43184125423431396,0.3829967975616455,0.6887818574905396,0.10121189802885056,0.54388028383255,0.46469324827194214,0.7045522928237915,-0.05755216255784035,0.5019803643226624,right,164.53742485169454,1
40,1.3346666666666667,92.99707412719727,,,,,,,,,,,,,,,,,,,,0.38575422763824463,0.48884981870651245,-0.16065175831317902,0.9999818801879883,0.3889121115207672,0.5903361439704895,-0.019709216430783272,0.4311273992061615,0.3830292224884033,0.6887142658233643,0.10745283961296082,0.5504872798919678,0.46418020129203796,0.7044767737388611,-0.05394584685564041,0.506754457950592,right,164.7548218606095,1
41,1.3680333333333334,93.66798400878906,,,,,,,,,,,,,,,,,,,,0.3848077654838562,0.48945388197898865,-0.16198313236236572,0.9999822378158569,0.38835832476615906,0.5907590985298157,-0.003032147651538253,0.4320049583911896,0.3829996883869171,0.6887651085853577,0.13459447026252747,0.5570647716522217,0.46302321553230286,0.7046756148338318,-0.020939769223332405,0.5114502906799316,right,164.4795854574047,1
42,1.4014,93.99294853210449,,,,,,,,,,,,,,,,,,,,0.3838384747505188,0.4899986684322357,-0.16138127446174622,0.9999825358390808,0.38683268427848816,0.5915250182151794,0.0016023251228034496,0.43581581115722656,0.38270968198776245,0.6888700127601624,0.1458861231803894,0.5637956261634827,0.4619905352592468,0.7049810886383057,-0.0017259062733501196,0.5164249539375305,right,164.36447285917538,1
43,1.4347666666666667,92.82398223876953,,,,,,,,,,,,,,,,,,,,0.3832755982875824,0.4902285039424896,-0.16096149384975433,0.9999830722808838,0.38479289412498474,0.5919711589813232,-0.005316706839948893,0.44988659024238586,0.38252967596054077,0.6889106631278992,0.13451974093914032,0.5761942267417908,0.4619223475456238,0.7050613760948181,-0.012580467388033867,0.5273401141166687,right,164.3219570365769,1
44,1.4681333333333333,92.70501136779785,,,,,,,,,,,,,,,,,,,,0.3819185495376587,0.49021223187446594,-0.16108515858650208,0.9999834299087524,0.382858544588089,0.5919218063354492,-0.01894746534526348,0.45704320073127747,0.3820052444934845,0.6891666650772095,0.10983449220657349,0.5809857249259949,0.46193867921829224,0.705103874206543,-0.03390250355005264,0.5316845774650574,right,164.32602004642803,1
45,1.5015,92.92721748352051,,,,,,,,,,,,,,,,,,,,0.3816817104816437,0.4896256625652313,-0.15998712182044983,0.9999833106994629,0.38188111782073975,0.5918839573860168,-0.03526296094059944,0.4524727463722229,0.3818890452384949,0.6896104216575623,0.08462776243686676,0.5730342864990234,0.4622395634651184,0.7051165699958801,-0.05882849916815758,0.5243110656738281,right,164.35249113283567,1
46,1.5348666666666666,93.25909614562988,,,,,,,,,,,,,,,,,,,,0.38185834884643555,0.48949506878852844,-0.1597013771533966,0.9999833106994629,0.38218453526496887,0.591853678226471,-0.03864261880517006,0.4493154287338257,0.38177308440208435,0.6900280714035034,0.08138047158718109,0.5670677423477173,0.4628129303455353,0.7052527666091919,-0.0632375031709671,0.5188331007957458,right,164.2484782744197,1
47,1.5682333333333334,93.75977516174316,,,,,,,,,,,,,,,,,,,,0.3819218575954437,0.4894123673439026,-0.1598493903875351,0.9999834299087524,0.3823202848434448,0.5918363928794861,-0.04381075128912926,0.4516088366508484,0.3816547989845276,0.6901691555976868,0.07550347596406937,0.5675957202911377,0.46298253536224365,0.7054380774497986,-0.07298218458890915,0.5197789072990417,right,164.12146325603706,1
48,1.6016000000000001,92.62895584106445,,,,,,,,,,,,,,,,,,,,0.383318692445755,0.48913517594337463,-0.1598329395055771,0.9999836087226868,0.38291627168655396,0.5918174982070923,-0.045017343014478683,0.4564187824726105,0.3816734552383423,0.6903564929962158,0.07370453327894211,0.5729263424873352,0.46335500478744507,0.7056079506874084,-0.07581555098295212,0.5252671241760254,right,163.93750025196255,1
49,1.6349666666666667,92.91219711303711,,,,,,,,,,,,,,,,,,,,0.384650319814682,0.4891231954097748,-0.16002729535102844,0.9999839067459106,0.3833525478839874,0.591806948184967,-0.04419819638133049,0.46511349081993103,0.38167548179626465,0.6905543208122253,0.07584619522094727,0.5815441012382507,0.4639642834663391,0.7056719660758972,-0.07529236376285553,0.5341657400131226,right,163.84796071104802,1
50,1.6683333333333334,92.48900413513184,,,,,,,,,,,,,,,,,,,,0.3859279453754425,0.4891555905342102,-0.16157573461532593,0.9999844431877136,0.38419604301452637,0.591819703578949,-0.046570513397455215,0.47432997822761536,0.38166573643684387,0.6906803846359253,0.07678528875112534,0.589751660823822,0.46450361609458923,0.7056818008422852,-0.07536949217319489,0.5421402454376221,right,163.75346148744276,1
51,1.7017,92.13900566101074,,,,,,,,,,,,,,,,,,,,0.3881247937679291,0.489157110452652,-0.1618991643190384,0.9999849796295166,0.3856339752674103,0.5916898846626282,-0.04562130570411682,0.49154263734817505,0.3816527724266052,0.6907389163970947,0.0774393379688263,0.605070948600769,0.46484601497650146,0.7056852579116821,-0.07430998235940933,0.5568525195121765,right,163.65840184605995,1
52,1.7350666666666668,93.01567077636719,,,,,,,,,,,,,,,,,,,,0.3894989490509033,0.4891519248485565,-0.16052290797233582,0.9999852180480957,0.3870312571525574,0.5913148522377014,-0.04844682663679123,0.506780743598938,0.3816695511341095,0.6907333731651306,0.06496879458427429,0.6186741590499878,0.4649062156677246,0.7056894898414612,-0.0869733914732933,0.5707657337188721,right,163.31836776898277,1
53,1.7684333333333333,92.75174140930176,,,,,,,,,,,,,,,,,,,,0.39049240946769714,0.4892224967479706,-0.16106878221035004,0.9999855756759644,0.388211727142334,0.591084897518158,-0.05229955539107323,0.5193275809288025,0.3816729187965393,0.6907206773757935,0.05963624268770218,0.6299653053283691,0.46491768956184387,0.7056930065155029,-0.09178639203310013,0.582213282585144,right,163.02569016510077,1
54,1.8018,93.01090240478516,,,,,,,,,,,,,,,,,,,,0.39305445551872253,0.4900817275047302,-0.16146083176136017,0.9999858736991882,0.3893740177154541,0.5910307168960571,-0.051496706902980804,0.527929961681366,0.3816770911216736,0.6906078457832336,0.062464479357004166,0.6378862261772156,0.4649827480316162,0.7056468725204468,-0.0884721577167511,0.5892747044563293,right,162.65471089247626,1
55,1.8351666666666666,92.4978256225586,,,,,,,,,,,,,,,,,,,,0.3946898281574249,0.4906888008117676,-0.1617252677679062,0.9999861717224121,0.3905218839645386,0.5908893942832947,-0.04975135624408722,0.5392019748687744,0.381607323884964,0.690043568611145,0.07386384904384613,0.6492323875427246,0.46484285593032837,0.7057140469551086,-0.07559020817279816,0.6004320979118347,right,162.27285937455378,1
56,1.8685333333333334,92.91696548461914,,,,,,,,,,,,,,,,,,,,0.3944380283355713,0.4913419485092163,-0.16167610883712769,0.9999861717224121,0.3905247449874878,0.5910628437995911,-0.03871794790029526,0.549186110496521,0.3816511034965515,0.6897742748260498,0.09548322856426239,0.6585657000541687,0.4644765555858612,0.7057888507843018,-0.05267166718840599,0.6100191473960876,right,162.24460648764858,1
57,1.9019,93.05500984191895,,,,,,,,,,,,,,,,,,,,0.39333587884902954,0.4912995994091034,-0.16180545091629028,0.9999852180480957,0.39067307114601135,0.5908949375152588,-0.03284519538283348,0.5505113005638123,0.38172170519828796,0.6893336772918701,0.10715200006961823,0.6606696844100952,0.46397873759269714,0.7058497667312622,-0.039508309215307236,0.6132066249847412,right,162.35352432540427,1
58,1.9352666666666667,92.2698974609375,,,,,,,,,,,,,,,,,,,,0.39100754261016846,0.4913679361343384,-0.1614910513162613,0.9999845027923584,0.3907283842563629,0.5908253192901611,-0.030121909454464912,0.551506757736206,0.3817579746246338,0.6890023350715637,0.11350972205400467,0.6632782816886902,0.4636874496936798,0.7058545351028442,-0.03518381342291832,0.6182354688644409,right,162.26260068717184,1
59,1.9686333333333335,93.75286102294922,,,,,,,,,,,,,,,,,,,,0.38986027240753174,0.49148714542388916,-0.16175220906734467,0.9999832510948181,0.3910388648509979,0.59080570936203,-0.02903246134519577,0.5579053163528442,0.3819594383239746,0.6886757016181946,0.11057371646165848,0.6691038608551025,0.4634794294834137,0.7058581709861755,-0.033992089331150055,0.626616895198822,right,162.27929223175437,1
60,2.0020000000000002,93.86897087097168,,,,,,,,,,,,,,,,,,,,0.38926076889038086,0.4914940595626831,-0.16276125609874725,0.9999814033508301,0.3918006420135498,0.5907045006752014,-0.04834999889135361,0.5625894665718079,0.38217347860336304,0.6882137060165405,0.07370685040950775,0.6708947420120239,0.463422954082489,0.7058614492416382,-0.06355883181095123,0.6309199929237366,right,162.18171133099537,1
61,2.0353666666666665,93.16706657409668,,,,,,,,,,,,,,,,,,,,0.38927900791168213,0.4913834035396576,-0.1628018617630005,0.9999796152114868,0.39379793405532837,0.5903488397598267,-0.0412970595061779,0.561340868473053,0.3824743628501892,0.6877711415290833,0.08342765271663666,0.6691448092460632,0.46341824531555176,0.705801248550415,-0.038015831261873245,0.6313844323158264,right,161.9316952576617,1
62,2.0687333333333333,93.37973594665527,,,,,,,,,,,,,,,,,,,,0.3892773389816284,0.49138399958610535,-0.16301263868808746,0.9999781847000122,0.3948437571525574,0.5903387665748596,-0.043839797377586365,0.5788060426712036,0.38247784972190857,0.6877506971359253,0.08099707216024399,0.6831324696540833,0.4634076952934265,0.7056980133056641,-0.041517794132232666,0.646790087223053,right,161.91195730797256,1
63,2.1021,93.76001358032227,,,,,,,,,,,,,,,,,,,,0.3883560597896576,0.4913283586502075,-0.16295814514160156,0.9999775290489197,0.3954324424266815,0.5902802348136902,-0.05896146222949028,0.6084976196289062,0.3824727237224579,0.6877550482749939,0.057317156344652176,0.7070452570915222,0.4635523557662964,0.7056577801704407,-0.06574348360300064,0.671954870223999,right,162.01231843842294,1
64,2.135466666666667,93.31989288330078,,,,,,,,,,,,,,,,,,,,0.38824811577796936,0.49095189571380615,-0.16308991611003876,0.9999773502349854,0.39648178219795227,0.5896940231323242,-0.06678331643342972,0.6365507245063782,0.38240548968315125,0.6878030300140381,0.028872273862361908,0.7296921610832214,0.4635928273200989,0.7056132555007935,-0.08432168513536453,0.6966327428817749,right,162.1996825846341,1
65,2.168833333333333,92.9117202758789,,,,,,,,,,,,,,,,,,,,0.38639384508132935,0.4885609447956085,-0.16098712384700775,0.9999773502349854,0.39663663506507874,0.5892254710197449,-0.07694321870803833,0.6566004157066345,0.38240039348602295,0.687850832939148,0.016867129132151604,0.7457963824272156,0.46354496479034424,0.7056637406349182,-0.09638858586549759,0.7144324779510498,right,162.0328419636985,1
66,2.2022,92.59486198425293,,,,,,,,,,,,,,,,,,,,0.38189709186553955,0.4876132309436798,-0.1601431667804718,0.9999769926071167,0.3965719938278198,0.5888349413871765,-0.08672257512807846,0.6644055247306824,0.3821869492530823,0.687878429889679,-0.007200915832072496,0.751054584980011,0.46319273114204407,0.7056675553321838,-0.12115161865949631,0.7208080291748047,right,161.94184086358422,1
67,2.2355666666666667,93.16611289978027,,,,,,,,,,,,,,,,,,,,0.3785784840583801,0.48660027980804443,-0.16018058359622955,0.9999762773513794,0.39617761969566345,0.5881445407867432,-0.09054066985845566,0.6704581379890442,0.38218680024147034,0.6880777478218079,-0.010168008506298065,0.7552940845489502,0.46362146735191345,0.7056640386581421,-0.1236463189125061,0.7251421213150024,right,162.11394411708102,1
